sentence_id	sentence	target	category	polarity	category_polarity	entailed	start	end
1341	I showed it to the manager , and he smilingly apologized and brought us two free desserts ( but did not ask us what we wanted and so brought the last two desserts we would have asked for ) .	manager	service general	negative	service general negative	yes	6	7
1341	I showed it to the manager , and he smilingly apologized and brought us two free desserts ( but did not ask us what we wanted and so brought the last two desserts we would have asked for ) .	manager	service general	neutral	service general neutral	no	0	0
1368	I 've had my fair share of modern Japanese and this spot delivers .	modern Japanese	food quality	positive	food quality positive	yes	8	10
1368	I 've had my fair share of modern Japanese and this spot delivers .	modern Japanese	food quality	negative	food quality negative	no	0	0
1368	I 've had my fair share of modern Japanese and this spot delivers .	modern Japanese	food quality	neutral	food quality neutral	no	0	0
1375	My mom originally introduced me to this place , but even she ( being Indian ) feels the food can be somewhat over the top spicy and far too oily .	food	food quality	positive	food quality positive	no	0	0
1375	My mom originally introduced me to this place , but even she ( being Indian ) feels the food can be somewhat over the top spicy and far too oily .	food	food quality	negative	food quality negative	yes	19	20
1375	My mom originally introduced me to this place , but even she ( being Indian ) feels the food can be somewhat over the top spicy and far too oily .	food	food quality	neutral	food quality neutral	no	0	0
1383	Best In ALL of NYC	NULL	restaurant general	positive	restaurant general positive	yes	0	0
1383	Best In ALL of NYC	NULL	restaurant general	negative	restaurant general negative	no	0	0
1383	Best In ALL of NYC	NULL	restaurant general	neutral	restaurant general neutral	no	0	0
1392	In about 12 minutes , the thing is gone .	NULL	food quality	positive	food quality positive	yes	0	0
1392	In about 12 minutes , the thing is gone .	NULL	food quality	negative	food quality negative	no	0	0
1392	In about 12 minutes , the thing is gone .	NULL	food quality	neutral	food quality neutral	no	0	0
1395	great toppings definitely a place you need to check out for late night munchies or a mid day boost !	toppings	food quality	positive	food quality positive	yes	2	3
1395	great toppings definitely a place you need to check out for late night munchies or a mid day boost !	toppings	food quality	negative	food quality negative	no	0	0
1395	great toppings definitely a place you need to check out for late night munchies or a mid day boost !	toppings	food quality	neutral	food quality neutral	no	0	0
1395	great toppings definitely a place you need to check out for late night munchies or a mid day boost !	place	restaurant miscellaneous	positive	restaurant miscellaneous positive	yes	5	6
1395	great toppings definitely a place you need to check out for late night munchies or a mid day boost !	place	restaurant miscellaneous	negative	restaurant miscellaneous negative	no	0	0
1395	great toppings definitely a place you need to check out for late night munchies or a mid day boost !	place	restaurant miscellaneous	neutral	restaurant miscellaneous neutral	no	0	0
1412	The DJ is awesome , I have been there for my birthday and a bunch of other times with friends and I keep going back .	DJ	ambience general	positive	ambience general positive	yes	2	3
1412	The DJ is awesome , I have been there for my birthday and a bunch of other times with friends and I keep going back .	DJ	ambience general	negative	ambience general negative	no	0	0
1412	The DJ is awesome , I have been there for my birthday and a bunch of other times with friends and I keep going back .	DJ	ambience general	neutral	ambience general neutral	no	0	0
1412	The DJ is awesome , I have been there for my birthday and a bunch of other times with friends and I keep going back .	NULL	restaurant general	positive	restaurant general positive	yes	0	0
1412	The DJ is awesome , I have been there for my birthday and a bunch of other times with friends and I keep going back .	NULL	restaurant general	negative	restaurant general negative	no	0	0
1412	The DJ is awesome , I have been there for my birthday and a bunch of other times with friends and I keep going back .	NULL	restaurant general	neutral	restaurant general neutral	no	0	0
1429	Vanison was good but not amazing .	Vanison	food quality	positive	food quality positive	no	0	0
1429	Vanison was good but not amazing .	Vanison	food quality	negative	food quality negative	no	0	0
1429	Vanison was good but not amazing .	Vanison	food quality	neutral	food quality neutral	yes	1	2
1439	If you are going for the food , it will not be worth it .	food	food quality	positive	food quality positive	no	0	0
1439	If you are going for the food , it will not be worth it .	food	food quality	negative	food quality negative	yes	7	8
1439	If you are going for the food , it will not be worth it .	food	food quality	neutral	food quality neutral	no	0	0
1455	Our experience did not ever get any better .	NULL	restaurant general	positive	restaurant general positive	no	0	0
1455	Our experience did not ever get any better .	NULL	restaurant general	negative	restaurant general negative	yes	0	0
1455	Our experience did not ever get any better .	NULL	restaurant general	neutral	restaurant general neutral	no	0	0
1457	We also asked for Hooka six times and the waiter kept telling us one minute and never returning with the Hooka .	waiter	service general	positive	service general positive	no	0	0
1457	We also asked for Hooka six times and the waiter kept telling us one minute and never returning with the Hooka .	waiter	service general	negative	service general negative	yes	10	11
1457	We also asked for Hooka six times and the waiter kept telling us one minute and never returning with the Hooka .	waiter	service general	neutral	service general neutral	no	0	0
1482	I had the Thai style Fried Sea Bass . . . which was very good .	Thai style Fried Sea Bass	food quality	positive	food quality positive	yes	4	9
1482	I had the Thai style Fried Sea Bass . . . which was very good .	Thai style Fried Sea Bass	food quality	negative	food quality negative	no	0	0
1482	I had the Thai style Fried Sea Bass . . . which was very good .	Thai style Fried Sea Bass	food quality	neutral	food quality neutral	no	0	0
1486	All in all the food was good - a little on the expensive side , but fresh .	food	food quality	positive	food quality positive	yes	5	6
1486	All in all the food was good - a little on the expensive side , but fresh .	food	food quality	negative	food quality negative	no	0	0
1486	All in all the food was good - a little on the expensive side , but fresh .	food	food quality	neutral	food quality neutral	no	0	0
1486	All in all the food was good - a little on the expensive side , but fresh .	food	food prices	positive	food prices positive	no	0	0
