,sentence_id,sentence,target,category,polarity,category_polarity,entailed,start,end
231,284,My boyfriend had the New England Chowder it was good but I think the award should go to the Lobster Bisque .,Lobster Bisque,food quality,positive,food quality positive,yes,92,105
232,284,My boyfriend had the New England Chowder it was good but I think the award should go to the Lobster Bisque .,Lobster Bisque,food quality,negative,food quality negative,no,0,0
233,284,My boyfriend had the New England Chowder it was good but I think the award should go to the Lobster Bisque .,Lobster Bisque,food quality,neutral,food quality neutral,no,0,0
234,289,Go to Volare for 1st class service and terrific food .,service,service general,positive,service general positive,yes,27,33
235,289,Go to Volare for 1st class service and terrific food .,service,service general,negative,service general negative,no,0,0
236,289,Go to Volare for 1st class service and terrific food .,service,service general,neutral,service general neutral,no,0,0
237,289,Go to Volare for 1st class service and terrific food .,food,food quality,positive,food quality positive,yes,48,51
238,289,Go to Volare for 1st class service and terrific food .,food,food quality,negative,food quality negative,no,0,0
239,289,Go to Volare for 1st class service and terrific food .,food,food quality,neutral,food quality neutral,no,0,0
240,294,The food can get pricey but the prixe fixe tasting menu is the greatest food for a good price and they cater the food to any food allergies or food you don't like .,food,food prices,positive,food prices positive,no,0,0
241,294,The food can get pricey but the prixe fixe tasting menu is the greatest food for a good price and they cater the food to any food allergies or food you don't like .,food,food prices,negative,food prices negative,yes,4,7
242,294,The food can get pricey but the prixe fixe tasting menu is the greatest food for a good price and they cater the food to any food allergies or food you don't like .,food,food prices,neutral,food prices neutral,no,0,0
243,294,The food can get pricey but the prixe fixe tasting menu is the greatest food for a good price and they cater the food to any food allergies or food you don't like .,prixe fixe tasting menu,food quality,positive,food quality positive,yes,32,54
244,294,The food can get pricey but the prixe fixe tasting menu is the greatest food for a good price and they cater the food to any food allergies or food you don't like .,prixe fixe tasting menu,food quality,negative,food quality negative,no,0,0
245,294,The food can get pricey but the prixe fixe tasting menu is the greatest food for a good price and they cater the food to any food allergies or food you don't like .,prixe fixe tasting menu,food quality,neutral,food quality neutral,no,0,0
246,294,The food can get pricey but the prixe fixe tasting menu is the greatest food for a good price and they cater the food to any food allergies or food you don't like .,prixe fixe tasting menu,food prices,positive,food prices positive,yes,32,54
247,294,The food can get pricey but the prixe fixe tasting menu is the greatest food for a good price and they cater the food to any food allergies or food you don't like .,prixe fixe tasting menu,food prices,negative,food prices negative,no,0,0
248,294,The food can get pricey but the prixe fixe tasting menu is the greatest food for a good price and they cater the food to any food allergies or food you don't like .,prixe fixe tasting menu,food prices,neutral,food prices neutral,no,0,0
249,304,The staff was the friendliest that have seen in New York .,staff,service general,positive,service general positive,yes,4,8
250,304,The staff was the friendliest that have seen in New York .,staff,service general,negative,service general negative,no,0,0
251,304,The staff was the friendliest that have seen in New York .,staff,service general,neutral,service general neutral,no,0,0
252,305,If you want something really different than try Jekyll and Hyde .,Jekyll and Hyde,restaurant general,positive,restaurant general positive,yes,48,62
253,305,If you want something really different than try Jekyll and Hyde .,Jekyll and Hyde,restaurant general,negative,restaurant general negative,no,0,0
254,305,If you want something really different than try Jekyll and Hyde .,Jekyll and Hyde,restaurant general,neutral,restaurant general neutral,no,0,0
255,306,The food was pretty tradional but it was hot and good with large portions .,food,food quality,positive,food quality positive,yes,4,7
256,306,The food was pretty tradional but it was hot and good with large portions .,food,food quality,negative,food quality negative,no,0,0
257,306,The food was pretty tradional but it was hot and good with large portions .,food,food quality,neutral,food quality neutral,no,0,0
258,306,The food was pretty tradional but it was hot and good with large portions .,portions,food style_options,positive,food style_options positive,yes,65,72
259,306,The food was pretty tradional but it was hot and good with large portions .,portions,food style_options,negative,food style_options negative,no,0,0
260,306,The food was pretty tradional but it was hot and good with large portions .,portions,food style_options,neutral,food style_options neutral,no,0,0
261,312,Drinks way over priced .,Drinks,drinks prices,positive,drinks prices positive,no,0,0
262,312,Drinks way over priced .,Drinks,drinks prices,negative,drinks prices negative,yes,0,5
263,312,Drinks way over priced .,Drinks,drinks prices,neutral,drinks prices neutral,no,0,0
264,314,Great pizza for lunch place .,pizza,food quality,positive,food quality positive,yes,6,10
265,314,Great pizza for lunch place .,pizza,food quality,negative,food quality negative,no,0,0
266,314,Great pizza for lunch place .,pizza,food quality,neutral,food quality neutral,no,0,0
267,317,Have the iced tea .,iced tea,drinks quality,positive,drinks quality positive,yes,9,16
268,317,Have the iced tea .,iced tea,drinks quality,negative,drinks quality negative,no,0,0
269,317,Have the iced tea .,iced tea,drinks quality,neutral,drinks quality neutral,no,0,0
270,322,"The bagels always warm , soft on the inside , crispy on the outside and enormous in size .",bagels,food quality,positive,food quality positive,yes,4,9
271,322,"The bagels always warm , soft on the inside , crispy on the outside and enormous in size .",bagels,food quality,negative,food quality negative,no,0,0
272,322,"The bagels always warm , soft on the inside , crispy on the outside and enormous in size .",bagels,food quality,neutral,food quality neutral,no,0,0
273,322,"The bagels always warm , soft on the inside , crispy on the outside and enormous in size .",bagels,food style_options,positive,food style_options positive,yes,4,9
274,322,"The bagels always warm , soft on the inside , crispy on the outside and enormous in size .",bagels,food style_options,negative,food style_options negative,no,0,0
275,322,"The bagels always warm , soft on the inside , crispy on the outside and enormous in size .",bagels,food style_options,neutral,food style_options neutral,no,0,0
276,323,They have a huge selection of different cream cheeses and all of their salads are great .,salads,food quality,positive,food quality positive,yes,71,76
277,323,They have a huge selection of different cream cheeses and all of their salads are great .,salads,food quality,negative,food quality negative,no,0,0
278,323,They have a huge selection of different cream cheeses and all of their salads are great .,salads,food quality,neutral,food quality neutral,no,0,0
