,sentence_id,sentence,target,category,polarity,category_polarity,entailed,start,end
236,332,Thius is a must for anyone who loves Shabu-Shabu .,Shabu-Shabu,food quality,neutral,food quality neutral,no,0,0
237,343,This quaint and romantic trattoria is at the top of my Manhattan restaurant list .,trattoria,ambience general,positive,ambience general positive,yes,25,33
238,343,This quaint and romantic trattoria is at the top of my Manhattan restaurant list .,trattoria,ambience general,negative,ambience general negative,no,0,0
239,343,This quaint and romantic trattoria is at the top of my Manhattan restaurant list .,trattoria,ambience general,neutral,ambience general neutral,no,0,0
240,343,This quaint and romantic trattoria is at the top of my Manhattan restaurant list .,trattoria,restaurant general,positive,restaurant general positive,yes,25,33
241,343,This quaint and romantic trattoria is at the top of my Manhattan restaurant list .,trattoria,restaurant general,negative,restaurant general negative,no,0,0
242,343,This quaint and romantic trattoria is at the top of my Manhattan restaurant list .,trattoria,restaurant general,neutral,restaurant general neutral,no,0,0
243,350,Thank You Emilio .,Emilio,restaurant general,positive,restaurant general positive,yes,10,15
244,350,Thank You Emilio .,Emilio,restaurant general,negative,restaurant general negative,no,0,0
245,350,Thank You Emilio .,Emilio,restaurant general,neutral,restaurant general neutral,no,0,0
246,351,"I found the food , service and value exceptional everytime I have been there .",food,food quality,positive,food quality positive,yes,12,15
247,351,"I found the food , service and value exceptional everytime I have been there .",food,food quality,negative,food quality negative,no,0,0
248,351,"I found the food , service and value exceptional everytime I have been there .",food,food quality,neutral,food quality neutral,no,0,0
249,351,"I found the food , service and value exceptional everytime I have been there .",service,service general,positive,service general positive,yes,19,25
250,351,"I found the food , service and value exceptional everytime I have been there .",service,service general,negative,service general negative,no,0,0
251,351,"I found the food , service and value exceptional everytime I have been there .",service,service general,neutral,service general neutral,no,0,0
252,353,The service was excellent - friendly and attentive .,service,service general,positive,service general positive,yes,4,10
253,353,The service was excellent - friendly and attentive .,service,service general,negative,service general negative,no,0,0
254,353,The service was excellent - friendly and attentive .,service,service general,neutral,service general neutral,no,0,0
255,361,The hostess and the waitress were incredibly rude and did everything they could to rush us out .,hostess,service general,positive,service general positive,no,0,0
256,361,The hostess and the waitress were incredibly rude and did everything they could to rush us out .,hostess,service general,negative,service general negative,yes,4,10
257,361,The hostess and the waitress were incredibly rude and did everything they could to rush us out .,hostess,service general,neutral,service general neutral,no,0,0
258,361,The hostess and the waitress were incredibly rude and did everything they could to rush us out .,waitress,service general,positive,service general positive,no,0,0
259,361,The hostess and the waitress were incredibly rude and did everything they could to rush us out .,waitress,service general,negative,service general negative,yes,20,27
260,361,The hostess and the waitress were incredibly rude and did everything they could to rush us out .,waitress,service general,neutral,service general neutral,no,0,0
261,386,"I had their eggs benedict for brunch , which were the worst in my entire life , I tried removing the hollondaise sauce completely that was how failed it was .",eggs benedict,food quality,positive,food quality positive,no,0,0
262,386,"I had their eggs benedict for brunch , which were the worst in my entire life , I tried removing the hollondaise sauce completely that was how failed it was .",eggs benedict,food quality,negative,food quality negative,yes,12,24
263,386,"I had their eggs benedict for brunch , which were the worst in my entire life , I tried removing the hollondaise sauce completely that was how failed it was .",eggs benedict,food quality,neutral,food quality neutral,no,0,0
264,402,The food is tasty and portion sizes are appropriate .,food,food quality,positive,food quality positive,yes,4,7
265,402,The food is tasty and portion sizes are appropriate .,food,food quality,negative,food quality negative,no,0,0
266,402,The food is tasty and portion sizes are appropriate .,food,food quality,neutral,food quality neutral,no,0,0
267,402,The food is tasty and portion sizes are appropriate .,portion sizes,food style_options,positive,food style_options positive,yes,22,34
268,402,The food is tasty and portion sizes are appropriate .,portion sizes,food style_options,negative,food style_options negative,no,0,0
269,402,The food is tasty and portion sizes are appropriate .,portion sizes,food style_options,neutral,food style_options neutral,no,0,0
270,403,This is a nice restaurant if you are looking for a good place to host an intimate dinner meeting with business associates .,restaurant,restaurant miscellaneous,positive,restaurant miscellaneous positive,yes,15,24
271,403,This is a nice restaurant if you are looking for a good place to host an intimate dinner meeting with business associates .,restaurant,restaurant miscellaneous,negative,restaurant miscellaneous negative,no,0,0
272,403,This is a nice restaurant if you are looking for a good place to host an intimate dinner meeting with business associates .,restaurant,restaurant miscellaneous,neutral,restaurant miscellaneous neutral,no,0,0
273,413,The service is good and ambience is good for a date or group outing .,service,service general,positive,service general positive,yes,4,10
274,413,The service is good and ambience is good for a date or group outing .,service,service general,negative,service general negative,no,0,0
275,413,The service is good and ambience is good for a date or group outing .,service,service general,neutral,service general neutral,no,0,0
276,413,The service is good and ambience is good for a date or group outing .,ambience,ambience general,positive,ambience general positive,yes,24,31
277,413,The service is good and ambience is good for a date or group outing .,ambience,ambience general,negative,ambience general negative,no,0,0
278,413,The service is good and ambience is good for a date or group outing .,ambience,ambience general,neutral,ambience general neutral,no,0,0
279,422,We thought that this place is using too much of MSG cooking in the foods .,foods,food quality,positive,food quality positive,no,0,0
280,422,We thought that this place is using too much of MSG cooking in the foods .,foods,food quality,negative,food quality negative,yes,67,71
281,422,We thought that this place is using too much of MSG cooking in the foods .,foods,food quality,neutral,food quality neutral,no,0,0
282,425,Have frequented 'ino for several years and the food remains excellent .,food,food quality,positive,food quality positive,yes,47,50
