sentence_id	sentence	target	category	polarity	category_polarity	entailed	start	end
699	Sehr schöne Atmosphäre , guter Hauswein , freundliches Personal , haben nur was getrunken , daher kann ich Essen nicht beurteilen .	Personal	service	negative	service negative	no	0	0
699	Sehr schöne Atmosphäre , guter Hauswein , freundliches Personal , haben nur was getrunken , daher kann ich Essen nicht beurteilen .	Personal	service	neutral	service neutral	no	0	0
724	Die Kellner sind arrogant und respektlos !	Kellner	service	positive	service positive	no	0	0
724	Die Kellner sind arrogant und respektlos !	Kellner	service	negative	service negative	yes	2	3
724	Die Kellner sind arrogant und respektlos !	Kellner	service	neutral	service neutral	no	0	0
725	Espresso geliefert ohne Milch und Zucker .	Espresso	food	positive	food positive	no	0	0
725	Espresso geliefert ohne Milch und Zucker .	Espresso	food	negative	food negative	yes	1	2
725	Espresso geliefert ohne Milch und Zucker .	Espresso	food	neutral	food neutral	no	0	0
727	Essen war mittelmäßig , Preise Düsseldorfer Niveau	Essen	food	positive	food positive	no	0	0
727	Essen war mittelmäßig , Preise Düsseldorfer Niveau	Essen	food	negative	food negative	no	0	0
727	Essen war mittelmäßig , Preise Düsseldorfer Niveau	Essen	food	neutral	food neutral	yes	1	2
727	Essen war mittelmäßig , Preise Düsseldorfer Niveau	Preise	price	positive	price positive	no	0	0
727	Essen war mittelmäßig , Preise Düsseldorfer Niveau	Preise	price	negative	price negative	no	0	0
727	Essen war mittelmäßig , Preise Düsseldorfer Niveau	Preise	price	neutral	price neutral	yes	5	6
738	Nie wieder .	NULL	general-impression	positive	general-impression positive	no	0	0
738	Nie wieder .	NULL	general-impression	negative	general-impression negative	yes	0	0
738	Nie wieder .	NULL	general-impression	neutral	general-impression neutral	no	0	0
754	Aber das Saure Lüngerl eine der Spezialitäten des Hauses war so sauer , dass es leider nicht essbar war , außerdem war es lauwarm .	Saure Lüngerl	food	positive	food positive	no	0	0
754	Aber das Saure Lüngerl eine der Spezialitäten des Hauses war so sauer , dass es leider nicht essbar war , außerdem war es lauwarm .	Saure Lüngerl	food	negative	food negative	yes	3	5
754	Aber das Saure Lüngerl eine der Spezialitäten des Hauses war so sauer , dass es leider nicht essbar war , außerdem war es lauwarm .	Saure Lüngerl	food	neutral	food neutral	no	0	0
760	Glühwein wird aus dreckigen Thermoskannen für 27 Euro an der SB Theke serviert .	Glühwein	food	positive	food positive	no	0	0
760	Glühwein wird aus dreckigen Thermoskannen für 27 Euro an der SB Theke serviert .	Glühwein	food	negative	food negative	yes	1	2
760	Glühwein wird aus dreckigen Thermoskannen für 27 Euro an der SB Theke serviert .	Glühwein	food	neutral	food neutral	no	0	0
784	Kompliment an das Team in der Küche .	Team in der Küche	service	positive	service positive	yes	4	8
784	Kompliment an das Team in der Küche .	Team in der Küche	service	negative	service negative	no	0	0
784	Kompliment an das Team in der Küche .	Team in der Küche	service	neutral	service neutral	no	0	0
787	Ich war mit meiner Tochter dort und haben einen sehr schönen Abend verbracht .	NULL	general-impression	positive	general-impression positive	yes	0	0
787	Ich war mit meiner Tochter dort und haben einen sehr schönen Abend verbracht .	NULL	general-impression	negative	general-impression negative	no	0	0
787	Ich war mit meiner Tochter dort und haben einen sehr schönen Abend verbracht .	NULL	general-impression	neutral	general-impression neutral	no	0	0
793	Sehr aufmerksame Mitarbeiter und das Essen wirklich in sehr guter Qualität .	Mitarbeiter	service	positive	service positive	yes	3	4
793	Sehr aufmerksame Mitarbeiter und das Essen wirklich in sehr guter Qualität .	Mitarbeiter	service	negative	service negative	no	0	0
793	Sehr aufmerksame Mitarbeiter und das Essen wirklich in sehr guter Qualität .	Mitarbeiter	service	neutral	service neutral	no	0	0
793	Sehr aufmerksame Mitarbeiter und das Essen wirklich in sehr guter Qualität .	Essen	food	positive	food positive	yes	6	7
793	Sehr aufmerksame Mitarbeiter und das Essen wirklich in sehr guter Qualität .	Essen	food	negative	food negative	no	0	0
793	Sehr aufmerksame Mitarbeiter und das Essen wirklich in sehr guter Qualität .	Essen	food	neutral	food neutral	no	0	0
820	Hausgemachte Pommes sehr gut .	Pommes	food	positive	food positive	yes	2	3
820	Hausgemachte Pommes sehr gut .	Pommes	food	negative	food negative	no	0	0
820	Hausgemachte Pommes sehr gut .	Pommes	food	neutral	food neutral	no	0	0
823	Eingekehrt , Sauerbraten bestellt , extrem humorvoller Köbes , Spaß gehabt , geschmackvolle und große Portionen bekommen .	Köbes	service	positive	service positive	yes	8	9
823	Eingekehrt , Sauerbraten bestellt , extrem humorvoller Köbes , Spaß gehabt , geschmackvolle und große Portionen bekommen .	Köbes	service	negative	service negative	no	0	0
823	Eingekehrt , Sauerbraten bestellt , extrem humorvoller Köbes , Spaß gehabt , geschmackvolle und große Portionen bekommen .	Köbes	service	neutral	service neutral	no	0	0
823	Eingekehrt , Sauerbraten bestellt , extrem humorvoller Köbes , Spaß gehabt , geschmackvolle und große Portionen bekommen .	Portionen	food	positive	food positive	yes	16	17
823	Eingekehrt , Sauerbraten bestellt , extrem humorvoller Köbes , Spaß gehabt , geschmackvolle und große Portionen bekommen .	Portionen	food	negative	food negative	no	0	0
823	Eingekehrt , Sauerbraten bestellt , extrem humorvoller Köbes , Spaß gehabt , geschmackvolle und große Portionen bekommen .	Portionen	food	neutral	food neutral	no	0	0
859	Essen war wie immer top , jedoch bei den LOC habe ich den Ziegenkäsegeschmack des Ziegenkäses vermisst .	Essen	food	positive	food positive	yes	1	2
859	Essen war wie immer top , jedoch bei den LOC habe ich den Ziegenkäsegeschmack des Ziegenkäses vermisst .	Essen	food	negative	food negative	no	0	0
859	Essen war wie immer top , jedoch bei den LOC habe ich den Ziegenkäsegeschmack des Ziegenkäses vermisst .	Essen	food	neutral	food neutral	no	0	0
859	Essen war wie immer top , jedoch bei den LOC habe ich den Ziegenkäsegeschmack des Ziegenkäses vermisst .	LOC	food	positive	food positive	no	0	0
859	Essen war wie immer top , jedoch bei den LOC habe ich den Ziegenkäsegeschmack des Ziegenkäses vermisst .	LOC	food	negative	food negative	yes	10	11
859	Essen war wie immer top , jedoch bei den LOC habe ich den Ziegenkäsegeschmack des Ziegenkäses vermisst .	LOC	food	neutral	food neutral	no	0	0
863	Ausser der ersten Getränke war eine weitere Getränkebestellung quasi unmöglich da kein Servicepersonal verfügbar .	Servicepersonal	service	positive	service positive	no	0	0
863	Ausser der ersten Getränke war eine weitere Getränkebestellung quasi unmöglich da kein Servicepersonal verfügbar .	Servicepersonal	service	negative	service negative	yes	13	14
863	Ausser der ersten Getränke war eine weitere Getränkebestellung quasi unmöglich da kein Servicepersonal verfügbar .	Servicepersonal	service	neutral	service neutral	no	0	0
873	Das Personal ist kompetent , aber auch hier geht es dem Restaurantbetreiber wohl inzwischen mehr um die Gewinn Maximierung , als um die Zufriedenheit der verwöhnten Gästen .	Personal	service	positive	service positive	yes	2	3
873	Das Personal ist kompetent , aber auch hier geht es dem Restaurantbetreiber wohl inzwischen mehr um die Gewinn Maximierung , als um die Zufriedenheit der verwöhnten Gästen .	Personal	service	negative	service negative	no	0	0
873	Das Personal ist kompetent , aber auch hier geht es dem Restaurantbetreiber wohl inzwischen mehr um die Gewinn Maximierung , als um die Zufriedenheit der verwöhnten Gästen .	Personal	service	neutral	service neutral	no	0	0
873	Das Personal ist kompetent , aber auch hier geht es dem Restaurantbetreiber wohl inzwischen mehr um die Gewinn Maximierung , als um die Zufriedenheit der verwöhnten Gästen .	Restaurantbetreiber	service	positive	service positive	no	0	0
873	Das Personal ist kompetent , aber auch hier geht es dem Restaurantbetreiber wohl inzwischen mehr um die Gewinn Maximierung , als um die Zufriedenheit der verwöhnten Gästen .	Restaurantbetreiber	service	negative	service negative	yes	12	13
873	Das Personal ist kompetent , aber auch hier geht es dem Restaurantbetreiber wohl inzwischen mehr um die Gewinn Maximierung , als um die Zufriedenheit der verwöhnten Gästen .	Restaurantbetreiber	service	neutral	service neutral	no	0	0
873	Das Personal ist kompetent , aber auch hier geht es dem Restaurantbetreiber wohl inzwischen mehr um die Gewinn Maximierung , als um die Zufriedenheit der verwöhnten Gästen .	Gewinn Maximierung	price	positive	price positive	no	0	0
873	Das Personal ist kompetent , aber auch hier geht es dem Restaurantbetreiber wohl inzwischen mehr um die Gewinn Maximierung , als um die Zufriedenheit der verwöhnten Gästen .	Gewinn Maximierung	price	negative	price negative	yes	18	20
873	Das Personal ist kompetent , aber auch hier geht es dem Restaurantbetreiber wohl inzwischen mehr um die Gewinn Maximierung , als um die Zufriedenheit der verwöhnten Gästen .	Gewinn Maximierung	price	neutral	price neutral	no	0	0
905	Die enge Bestuhlung im Lokal französische Verhältnisse lässt keinen anderen Schluss darauf zu .	Bestuhlung	ambience	positive	ambience positive	no	0	0
905	Die enge Bestuhlung im Lokal französische Verhältnisse lässt keinen anderen Schluss darauf zu .	Bestuhlung	ambience	negative	ambience negative	yes	3	4
905	Die enge Bestuhlung im Lokal französische Verhältnisse lässt keinen anderen Schluss darauf zu .	Bestuhlung	ambience	neutral	ambience neutral	no	0	0
910	Das Gasthaus RESTAURANTNAME ist egal zu welchem Anlass ein passendes Restaurant .	RESTAURANTNAME	general-impression	positive	general-impression positive	yes	3	4
910	Das Gasthaus RESTAURANTNAME ist egal zu welchem Anlass ein passendes Restaurant .	RESTAURANTNAME	general-impression	negative	general-impression negative	no	0	0
910	Das Gasthaus RESTAURANTNAME ist egal zu welchem Anlass ein passendes Restaurant .	RESTAURANTNAME	general-impression	neutral	general-impression neutral	no	0	0
921	Das Personal war entspannt und freundlich und das Interieur genau so , wie wir es erhofft hatten .	Personal	service	positive	service positive	yes	2	3
921	Das Personal war entspannt und freundlich und das Interieur genau so , wie wir es erhofft hatten .	Personal	service	negative	service negative	no	0	0
921	Das Personal war entspannt und freundlich und das Interieur genau so , wie wir es erhofft hatten .	Personal	service	neutral	service neutral	no	0	0
921	Das Personal war entspannt und freundlich und das Interieur genau so , wie wir es erhofft hatten .	Interieur	ambience	positive	ambience positive	yes	9	10
921	Das Personal war entspannt und freundlich und das Interieur genau so , wie wir es erhofft hatten .	Interieur	ambience	negative	ambience negative	no	0	0
921	Das Personal war entspannt und freundlich und das Interieur genau so , wie wir es erhofft hatten .	Interieur	ambience	neutral	ambience neutral	no	0	0
925	Super leckeres Essen mit einer spannenden Auswahl an Gerichten .	Essen	food	positive	food positive	yes	3	4
925	Super leckeres Essen mit einer spannenden Auswahl an Gerichten .	Essen	food	negative	food negative	no	0	0
925	Super leckeres Essen mit einer spannenden Auswahl an Gerichten .	Essen	food	neutral	food neutral	no	0	0
925	Super leckeres Essen mit einer spannenden Auswahl an Gerichten .	Gerichten	food	positive	food positive	yes	9	10
925	Super leckeres Essen mit einer spannenden Auswahl an Gerichten .	Gerichten	food	negative	food negative	no	0	0
925	Super leckeres Essen mit einer spannenden Auswahl an Gerichten .	Gerichten	food	neutral	food neutral	no	0	0
933	Die Toiletten waren sehr sauber .	Toiletten	ambience	positive	ambience positive	yes	2	3
933	Die Toiletten waren sehr sauber .	Toiletten	ambience	negative	ambience negative	no	0	0
933	Die Toiletten waren sehr sauber .	Toiletten	ambience	neutral	ambience neutral	no	0	0
963	Kommen immer gerne wieder hier her und das schon eine sehr sehr lange Zeit und haben bis heute keinen Tag bereut den wir hier waren .	NULL	general-impression	positive	general-impression positive	yes	0	0
963	Kommen immer gerne wieder hier her und das schon eine sehr sehr lange Zeit und haben bis heute keinen Tag bereut den wir hier waren .	NULL	general-impression	negative	general-impression negative	no	0	0
963	Kommen immer gerne wieder hier her und das schon eine sehr sehr lange Zeit und haben bis heute keinen Tag bereut den wir hier waren .	NULL	general-impression	neutral	general-impression neutral	no	0	0
970	Besser nicht !	NULL	general-impression	positive	general-impression positive	no	0	0
970	Besser nicht !	NULL	general-impression	negative	general-impression negative	yes	0	0
970	Besser nicht !	NULL	general-impression	neutral	general-impression neutral	no	0	0
987	Wir haben da dann offensichtlich einen schlechten Tag erwischt .	NULL	general-impression	positive	general-impression positive	no	0	0
987	Wir haben da dann offensichtlich einen schlechten Tag erwischt .	NULL	general-impression	negative	general-impression negative	yes	0	0
987	Wir haben da dann offensichtlich einen schlechten Tag erwischt .	NULL	general-impression	neutral	general-impression neutral	no	0	0
988	Und heute - September 2023 haben wir auch gleiches bestellt , ist volle Enttäuschung - die Bratwürste sind um 2 - 3 cm kürzer geworden und Kartoffelsalat - wie Wassersuppe auch geschmacklos .	Bratwürste	food	positive	food positive	no	0	0
988	Und heute - September 2023 haben wir auch gleiches bestellt , ist volle Enttäuschung - die Bratwürste sind um 2 - 3 cm kürzer geworden und Kartoffelsalat - wie Wassersuppe auch geschmacklos .	Bratwürste	food	negative	food negative	yes	17	18
988	Und heute - September 2023 haben wir auch gleiches bestellt , ist volle Enttäuschung - die Bratwürste sind um 2 - 3 cm kürzer geworden und Kartoffelsalat - wie Wassersuppe auch geschmacklos .	Bratwürste	food	neutral	food neutral	no	0	0
988	Und heute - September 2023 haben wir auch gleiches bestellt , ist volle Enttäuschung - die Bratwürste sind um 2 - 3 cm kürzer geworden und Kartoffelsalat - wie Wassersuppe auch geschmacklos .	Kartoffelsalat	food	positive	food positive	no	0	0
988	Und heute - September 2023 haben wir auch gleiches bestellt , ist volle Enttäuschung - die Bratwürste sind um 2 - 3 cm kürzer geworden und Kartoffelsalat - wie Wassersuppe auch geschmacklos .	Kartoffelsalat	food	negative	food negative	yes	27	28
988	Und heute - September 2023 haben wir auch gleiches bestellt , ist volle Enttäuschung - die Bratwürste sind um 2 - 3 cm kürzer geworden und Kartoffelsalat - wie Wassersuppe auch geschmacklos .	Kartoffelsalat	food	neutral	food neutral	no	0	0
