,sentence_id,sentence,target,category,polarity,category_polarity,entailed,start,end
191,662,Das Schnitzel war das Fleisch gut jedoch weder Fleisch noch Panade gesalzen und Gewürzt nach würzen bringt es nicht die Bratkartoffeln auch beim Tagesgericht verdienen das Wort nicht nur wenige waren gebraten alle anderen offensichtlich in noch nich erhitzten Fett oder Öl warm gemacht dadurch haben sie sich vollgesogen so was darf man nicht servieren den Kellnern den wir das dagegen interessieren sich nicht,Bratkartoffeln,food,neutral,food neutral,no,0,0
192,662,Das Schnitzel war das Fleisch gut jedoch weder Fleisch noch Panade gesalzen und Gewürzt nach würzen bringt es nicht die Bratkartoffeln auch beim Tagesgericht verdienen das Wort nicht nur wenige waren gebraten alle anderen offensichtlich in noch nich erhitzten Fett oder Öl warm gemacht dadurch haben sie sich vollgesogen so was darf man nicht servieren den Kellnern den wir das dagegen interessieren sich nicht,Kellnern,service,positive,service positive,no,0,0
193,662,Das Schnitzel war das Fleisch gut jedoch weder Fleisch noch Panade gesalzen und Gewürzt nach würzen bringt es nicht die Bratkartoffeln auch beim Tagesgericht verdienen das Wort nicht nur wenige waren gebraten alle anderen offensichtlich in noch nich erhitzten Fett oder Öl warm gemacht dadurch haben sie sich vollgesogen so was darf man nicht servieren den Kellnern den wir das dagegen interessieren sich nicht,Kellnern,service,negative,service negative,yes,357,364
194,662,Das Schnitzel war das Fleisch gut jedoch weder Fleisch noch Panade gesalzen und Gewürzt nach würzen bringt es nicht die Bratkartoffeln auch beim Tagesgericht verdienen das Wort nicht nur wenige waren gebraten alle anderen offensichtlich in noch nich erhitzten Fett oder Öl warm gemacht dadurch haben sie sich vollgesogen so was darf man nicht servieren den Kellnern den wir das dagegen interessieren sich nicht,Kellnern,service,neutral,service neutral,no,0,0
195,677,Auf jeden Fall eine Lokalität die man besuchen sollte wenn man in LOC ist .,Lokalität,general-impression,positive,general-impression positive,yes,20,28
196,677,Auf jeden Fall eine Lokalität die man besuchen sollte wenn man in LOC ist .,Lokalität,general-impression,negative,general-impression negative,no,0,0
197,677,Auf jeden Fall eine Lokalität die man besuchen sollte wenn man in LOC ist .,Lokalität,general-impression,neutral,general-impression neutral,no,0,0
198,693,"Der ""zuständige"" Kellner schnauzte uns über sämtliche Tische sehr laut an , dass man kein ""mitgebrachtes Essen"" verzehren dürfte . . . . (Eis : mitgebrachtes Essen ? ? ? ?",Kellner,service,positive,service positive,no,0,0
199,693,"Der ""zuständige"" Kellner schnauzte uns über sämtliche Tische sehr laut an , dass man kein ""mitgebrachtes Essen"" verzehren dürfte . . . . (Eis : mitgebrachtes Essen ? ? ? ?",Kellner,service,negative,service negative,yes,17,23
200,693,"Der ""zuständige"" Kellner schnauzte uns über sämtliche Tische sehr laut an , dass man kein ""mitgebrachtes Essen"" verzehren dürfte . . . . (Eis : mitgebrachtes Essen ? ? ? ?",Kellner,service,neutral,service neutral,no,0,0
201,772,"lokale Küche (Töttchen) , ein eigenes Bier und vor allem super Service .",Service,service,positive,service positive,yes,63,69
202,772,"lokale Küche (Töttchen) , ein eigenes Bier und vor allem super Service .",Service,service,negative,service negative,no,0,0
203,772,"lokale Küche (Töttchen) , ein eigenes Bier und vor allem super Service .",Service,service,neutral,service neutral,no,0,0
204,780,Die Haxe war extrem fett und der Knödel poppig und geschmacklos .,Knödel,food,positive,food positive,no,0,0
205,780,Die Haxe war extrem fett und der Knödel poppig und geschmacklos .,Knödel,food,negative,food negative,yes,33,38
206,780,Die Haxe war extrem fett und der Knödel poppig und geschmacklos .,Knödel,food,neutral,food neutral,no,0,0
207,780,Die Haxe war extrem fett und der Knödel poppig und geschmacklos .,Haxe,food,positive,food positive,no,0,0
208,780,Die Haxe war extrem fett und der Knödel poppig und geschmacklos .,Haxe,food,negative,food negative,yes,4,7
209,780,Die Haxe war extrem fett und der Knödel poppig und geschmacklos .,Haxe,food,neutral,food neutral,no,0,0
210,786,Wir waren vom Ambiente und der warmen Herzlichkeit sehr angetan und haben uns sofort sehr wohl und sehr gut gefühlt .,Ambiente,ambience,positive,ambience positive,yes,14,21
211,786,Wir waren vom Ambiente und der warmen Herzlichkeit sehr angetan und haben uns sofort sehr wohl und sehr gut gefühlt .,Ambiente,ambience,negative,ambience negative,no,0,0
212,786,Wir waren vom Ambiente und der warmen Herzlichkeit sehr angetan und haben uns sofort sehr wohl und sehr gut gefühlt .,Ambiente,ambience,neutral,ambience neutral,no,0,0
213,786,Wir waren vom Ambiente und der warmen Herzlichkeit sehr angetan und haben uns sofort sehr wohl und sehr gut gefühlt .,Herzlichkeit,service,positive,service positive,yes,38,49
214,786,Wir waren vom Ambiente und der warmen Herzlichkeit sehr angetan und haben uns sofort sehr wohl und sehr gut gefühlt .,Herzlichkeit,service,negative,service negative,no,0,0
215,786,Wir waren vom Ambiente und der warmen Herzlichkeit sehr angetan und haben uns sofort sehr wohl und sehr gut gefühlt .,Herzlichkeit,service,neutral,service neutral,no,0,0
216,823,Wurde nicht hinein gelassen😤Was soll ich weiter schreiben- der „Türsteher“ der dt Sprache nicht mächtig - Freunde waren im Lokal- Tisch war reserviert- einfach ein Arschlocg,Türsteher,service,positive,service positive,no,0,0
217,823,Wurde nicht hinein gelassen😤Was soll ich weiter schreiben- der „Türsteher“ der dt Sprache nicht mächtig - Freunde waren im Lokal- Tisch war reserviert- einfach ein Arschlocg,Türsteher,service,negative,service negative,yes,64,72
218,823,Wurde nicht hinein gelassen😤Was soll ich weiter schreiben- der „Türsteher“ der dt Sprache nicht mächtig - Freunde waren im Lokal- Tisch war reserviert- einfach ein Arschlocg,Türsteher,service,neutral,service neutral,no,0,0
219,827,Nettes Brauhaus mit leckeren Speisen und leckerem Bier .,Brauhaus,general-impression,positive,general-impression positive,yes,7,14
220,827,Nettes Brauhaus mit leckeren Speisen und leckerem Bier .,Brauhaus,general-impression,negative,general-impression negative,no,0,0
221,827,Nettes Brauhaus mit leckeren Speisen und leckerem Bier .,Brauhaus,general-impression,neutral,general-impression neutral,no,0,0
222,827,Nettes Brauhaus mit leckeren Speisen und leckerem Bier .,Speisen,food,positive,food positive,yes,29,35
223,827,Nettes Brauhaus mit leckeren Speisen und leckerem Bier .,Speisen,food,negative,food negative,no,0,0
224,827,Nettes Brauhaus mit leckeren Speisen und leckerem Bier .,Speisen,food,neutral,food neutral,no,0,0
225,827,Nettes Brauhaus mit leckeren Speisen und leckerem Bier .,Bier,food,positive,food positive,yes,50,53
226,827,Nettes Brauhaus mit leckeren Speisen und leckerem Bier .,Bier,food,negative,food negative,no,0,0
227,827,Nettes Brauhaus mit leckeren Speisen und leckerem Bier .,Bier,food,neutral,food neutral,no,0,0
228,829,Das Ambiente ist stimmig .,Ambiente,ambience,positive,ambience positive,yes,4,11
229,829,Das Ambiente ist stimmig .,Ambiente,ambience,negative,ambience negative,no,0,0
230,829,Das Ambiente ist stimmig .,Ambiente,ambience,neutral,ambience neutral,no,0,0
231,854,"Bedienungen sprechen teilweise nur gebrochen deutsch , ich wurde trotz vieler freier Tische abgewiesen mit der Begründung „nicht genügend Personal“ … . .",Bedienungen,service,positive,service positive,no,0,0
232,854,"Bedienungen sprechen teilweise nur gebrochen deutsch , ich wurde trotz vieler freier Tische abgewiesen mit der Begründung „nicht genügend Personal“ … . .",Bedienungen,service,negative,service negative,yes,0,10
233,854,"Bedienungen sprechen teilweise nur gebrochen deutsch , ich wurde trotz vieler freier Tische abgewiesen mit der Begründung „nicht genügend Personal“ … . .",Bedienungen,service,neutral,service neutral,no,0,0
234,859,Service ließ leider zu Wünschen übrig .,Service,service,positive,service positive,no,0,0
235,859,Service ließ leider zu Wünschen übrig .,Service,service,negative,service negative,yes,0,6
236,859,Service ließ leider zu Wünschen übrig .,Service,service,neutral,service neutral,no,0,0
237,874,War das erste Mal hier und muss sagen das Essen war sehr lecker !,Essen,food,positive,food positive,yes,42,46
238,874,War das erste Mal hier und muss sagen das Essen war sehr lecker !,Essen,food,negative,food negative,no,0,0
239,874,War das erste Mal hier und muss sagen das Essen war sehr lecker !,Essen,food,neutral,food neutral,no,0,0
240,883,Das LOC war ebenfalls trocken und hart und die „LOC“ hatte definitiv auch schon bessere Tage gesehen .,LOC,food,positive,food positive,no,0,0
241,883,Das LOC war ebenfalls trocken und hart und die „LOC“ hatte definitiv auch schon bessere Tage gesehen .,LOC,food,negative,food negative,yes,4,6
242,883,Das LOC war ebenfalls trocken und hart und die „LOC“ hatte definitiv auch schon bessere Tage gesehen .,LOC,food,neutral,food neutral,no,0,0
243,883,Das LOC war ebenfalls trocken und hart und die „LOC“ hatte definitiv auch schon bessere Tage gesehen .,LOC,food,positive,food positive,no,0,0
244,883,Das LOC war ebenfalls trocken und hart und die „LOC“ hatte definitiv auch schon bessere Tage gesehen .,LOC,food,negative,food negative,yes,4,6
245,883,Das LOC war ebenfalls trocken und hart und die „LOC“ hatte definitiv auch schon bessere Tage gesehen .,LOC,food,neutral,food neutral,no,0,0
246,928,Eine Reservierung für 2 Personen war im Vorfeld (Tage vorher) nicht möglich .,Reservierung,service,positive,service positive,no,0,0
247,928,Eine Reservierung für 2 Personen war im Vorfeld (Tage vorher) nicht möglich .,Reservierung,service,negative,service negative,yes,5,16
248,928,Eine Reservierung für 2 Personen war im Vorfeld (Tage vorher) nicht möglich .,Reservierung,service,neutral,service neutral,no,0,0
249,971,Für 4 kleine Vorspeisen 80 Euro zu verlangen ist nicht akzeptabel .,kleine Vorspeisen,price,positive,price positive,no,0,0
250,971,Für 4 kleine Vorspeisen 80 Euro zu verlangen ist nicht akzeptabel .,kleine Vorspeisen,price,negative,price negative,yes,6,22
251,971,Für 4 kleine Vorspeisen 80 Euro zu verlangen ist nicht akzeptabel .,kleine Vorspeisen,price,neutral,price neutral,no,0,0
252,978,Location wunderbar Essen war exzellent Die Kellnerin war super nett freundlichen und hat uns gut beraten Bier war auch super,Essen,food,positive,food positive,yes,19,23
253,978,Location wunderbar Essen war exzellent Die Kellnerin war super nett freundlichen und hat uns gut beraten Bier war auch super,Essen,food,negative,food negative,no,0,0
254,978,Location wunderbar Essen war exzellent Die Kellnerin war super nett freundlichen und hat uns gut beraten Bier war auch super,Essen,food,neutral,food neutral,no,0,0
255,978,Location wunderbar Essen war exzellent Die Kellnerin war super nett freundlichen und hat uns gut beraten Bier war auch super,Kellnerin,service,positive,service positive,yes,43,51
256,978,Location wunderbar Essen war exzellent Die Kellnerin war super nett freundlichen und hat uns gut beraten Bier war auch super,Kellnerin,service,negative,service negative,no,0,0
257,978,Location wunderbar Essen war exzellent Die Kellnerin war super nett freundlichen und hat uns gut beraten Bier war auch super,Kellnerin,service,neutral,service neutral,no,0,0
258,978,Location wunderbar Essen war exzellent Die Kellnerin war super nett freundlichen und hat uns gut beraten Bier war auch super,Bier,food,positive,food positive,yes,105,108
259,978,Location wunderbar Essen war exzellent Die Kellnerin war super nett freundlichen und hat uns gut beraten Bier war auch super,Bier,food,negative,food negative,no,0,0
260,978,Location wunderbar Essen war exzellent Die Kellnerin war super nett freundlichen und hat uns gut beraten Bier war auch super,Bier,food,neutral,food neutral,no,0,0
261,998,"Als Dessert ein sehr gut geschenkter Sambuca (7 , 50 €) und ein Linie-Aquavit (4 , 90 €) .",Sambuca,food,positive,food positive,yes,37,43
262,998,"Als Dessert ein sehr gut geschenkter Sambuca (7 , 50 €) und ein Linie-Aquavit (4 , 90 €) .",Sambuca,food,negative,food negative,no,0,0
263,998,"Als Dessert ein sehr gut geschenkter Sambuca (7 , 50 €) und ein Linie-Aquavit (4 , 90 €) .",Sambuca,food,neutral,food neutral,no,0,0
264,1054,"Von den Getränke , über das zuvorkommende Personal , bis hin zu den Gerichten , ist alles sensationell und immer ein Besuch wert ! ! ! ! ! !",Getränke,food,positive,food positive,yes,8,15
265,1054,"Von den Getränke , über das zuvorkommende Personal , bis hin zu den Gerichten , ist alles sensationell und immer ein Besuch wert ! ! ! ! ! !",Getränke,food,negative,food negative,no,0,0
266,1054,"Von den Getränke , über das zuvorkommende Personal , bis hin zu den Gerichten , ist alles sensationell und immer ein Besuch wert ! ! ! ! ! !",Getränke,food,neutral,food neutral,no,0,0
267,1054,"Von den Getränke , über das zuvorkommende Personal , bis hin zu den Gerichten , ist alles sensationell und immer ein Besuch wert ! ! ! ! ! !",Personal,service,positive,service positive,yes,42,49
268,1054,"Von den Getränke , über das zuvorkommende Personal , bis hin zu den Gerichten , ist alles sensationell und immer ein Besuch wert ! ! ! ! ! !",Personal,service,negative,service negative,no,0,0
269,1054,"Von den Getränke , über das zuvorkommende Personal , bis hin zu den Gerichten , ist alles sensationell und immer ein Besuch wert ! ! ! ! ! !",Personal,service,neutral,service neutral,no,0,0
270,1054,"Von den Getränke , über das zuvorkommende Personal , bis hin zu den Gerichten , ist alles sensationell und immer ein Besuch wert ! ! ! ! ! !",Gerichten,food,positive,food positive,yes,68,76
271,1054,"Von den Getränke , über das zuvorkommende Personal , bis hin zu den Gerichten , ist alles sensationell und immer ein Besuch wert ! ! ! ! ! !",Gerichten,food,negative,food negative,no,0,0
272,1054,"Von den Getränke , über das zuvorkommende Personal , bis hin zu den Gerichten , ist alles sensationell und immer ein Besuch wert ! ! ! ! ! !",Gerichten,food,neutral,food neutral,no,0,0
273,1077,Essen sehr schnell an Tisch geliefert Filet auf den Punkt und alles super lecker .,Filet,food,positive,food positive,yes,38,42
274,1077,Essen sehr schnell an Tisch geliefert Filet auf den Punkt und alles super lecker .,Filet,food,negative,food negative,no,0,0
275,1077,Essen sehr schnell an Tisch geliefert Filet auf den Punkt und alles super lecker .,Filet,food,neutral,food neutral,no,0,0
276,1085,"Die von uns ausgewählten Salate waren frisch , lecker und reichhaltig .",Salate,food,positive,food positive,yes,25,30
277,1085,"Die von uns ausgewählten Salate waren frisch , lecker und reichhaltig .",Salate,food,negative,food negative,no,0,0
278,1085,"Die von uns ausgewählten Salate waren frisch , lecker und reichhaltig .",Salate,food,neutral,food neutral,no,0,0
279,1090,"Das Essen ist ok soweit , nothing special und dafür ist es mindestens 30% zu teuer .",Essen,food,positive,food positive,no,0,0
280,1090,"Das Essen ist ok soweit , nothing special und dafür ist es mindestens 30% zu teuer .",Essen,food,negative,food negative,no,0,0
281,1090,"Das Essen ist ok soweit , nothing special und dafür ist es mindestens 30% zu teuer .",Essen,food,neutral,food neutral,yes,4,8
282,1105,"Essen lecker , jedoch überteuert .",Essen,food,positive,food positive,yes,0,4
283,1105,"Essen lecker , jedoch überteuert .",Essen,food,negative,food negative,no,0,0
284,1105,"Essen lecker , jedoch überteuert .",Essen,food,neutral,food neutral,no,0,0
