,sentence_id,sentence,target,category,polarity,category_polarity,entailed,start,end
185,232,Ich habe hier einen wirklich leckeren Burger gegessen und die Atmosphäre war einfach toll !,Atmosphäre,ambience,neutral,ambience neutral,no,0,0
186,233,"Ein sehr unfreundlicher Gastronomiebetrieb , bei Raklamationen wegen falscher Abrechnung wird der LOC Herr Morawek ausfallend und beleidigend .",Morawek,service,positive,service positive,no,0,0
187,233,"Ein sehr unfreundlicher Gastronomiebetrieb , bei Raklamationen wegen falscher Abrechnung wird der LOC Herr Morawek ausfallend und beleidigend .",Morawek,service,negative,service negative,yes,107,113
188,233,"Ein sehr unfreundlicher Gastronomiebetrieb , bei Raklamationen wegen falscher Abrechnung wird der LOC Herr Morawek ausfallend und beleidigend .",Morawek,service,neutral,service neutral,no,0,0
189,236,Die Lage direkt an der LOC ist nicht zu übertreffen .,Lage,ambience,positive,ambience positive,yes,4,7
190,236,Die Lage direkt an der LOC ist nicht zu übertreffen .,Lage,ambience,negative,ambience negative,no,0,0
191,236,Die Lage direkt an der LOC ist nicht zu übertreffen .,Lage,ambience,neutral,ambience neutral,no,0,0
192,240,Die Bedienungen sind ebenfalls sehr unfreundlich und unkommunikativ .,Bedienungen,service,positive,service positive,no,0,0
193,240,Die Bedienungen sind ebenfalls sehr unfreundlich und unkommunikativ .,Bedienungen,service,negative,service negative,yes,4,14
194,240,Die Bedienungen sind ebenfalls sehr unfreundlich und unkommunikativ .,Bedienungen,service,neutral,service neutral,no,0,0
195,248,Das Essen ist super lecker und die Mitarbeiter total nett !,Essen,food,positive,food positive,yes,4,8
196,248,Das Essen ist super lecker und die Mitarbeiter total nett !,Essen,food,negative,food negative,no,0,0
197,248,Das Essen ist super lecker und die Mitarbeiter total nett !,Essen,food,neutral,food neutral,no,0,0
198,248,Das Essen ist super lecker und die Mitarbeiter total nett !,Mitarbeiter,service,positive,service positive,yes,35,45
199,248,Das Essen ist super lecker und die Mitarbeiter total nett !,Mitarbeiter,service,negative,service negative,no,0,0
200,248,Das Essen ist super lecker und die Mitarbeiter total nett !,Mitarbeiter,service,neutral,service neutral,no,0,0
201,250,Grandioses Essen und wunderschöne Atmosphäre .,Essen,food,positive,food positive,yes,11,15
202,250,Grandioses Essen und wunderschöne Atmosphäre .,Essen,food,negative,food negative,no,0,0
203,250,Grandioses Essen und wunderschöne Atmosphäre .,Essen,food,neutral,food neutral,no,0,0
204,250,Grandioses Essen und wunderschöne Atmosphäre .,Atmosphäre,ambience,positive,ambience positive,yes,34,43
205,250,Grandioses Essen und wunderschöne Atmosphäre .,Atmosphäre,ambience,negative,ambience negative,no,0,0
206,250,Grandioses Essen und wunderschöne Atmosphäre .,Atmosphäre,ambience,neutral,ambience neutral,no,0,0
207,265,"Auch für den Rest , ist die Preisleistung nicht unbedingt passend .",Preisleistung,price,positive,price positive,no,0,0
208,265,"Auch für den Rest , ist die Preisleistung nicht unbedingt passend .",Preisleistung,price,negative,price negative,yes,28,40
209,265,"Auch für den Rest , ist die Preisleistung nicht unbedingt passend .",Preisleistung,price,neutral,price neutral,no,0,0
210,272,Das Personal war sehr freundlich und aufmerksam .,Personal,service,positive,service positive,yes,4,11
211,272,Das Personal war sehr freundlich und aufmerksam .,Personal,service,negative,service negative,no,0,0
212,272,Das Personal war sehr freundlich und aufmerksam .,Personal,service,neutral,service neutral,no,0,0
213,290,Das Essen war sonst allenfalls ok .,Essen,food,positive,food positive,no,0,0
214,290,Das Essen war sonst allenfalls ok .,Essen,food,negative,food negative,no,0,0
215,290,Das Essen war sonst allenfalls ok .,Essen,food,neutral,food neutral,yes,4,8
216,293,"Sehr gutes Essen , nettes Ambiente und besonders nett war der Kellner „Bruno“ .",Essen,food,positive,food positive,yes,11,15
217,293,"Sehr gutes Essen , nettes Ambiente und besonders nett war der Kellner „Bruno“ .",Essen,food,negative,food negative,no,0,0
218,293,"Sehr gutes Essen , nettes Ambiente und besonders nett war der Kellner „Bruno“ .",Essen,food,neutral,food neutral,no,0,0
219,293,"Sehr gutes Essen , nettes Ambiente und besonders nett war der Kellner „Bruno“ .",Ambiente,ambience,positive,ambience positive,yes,26,33
220,293,"Sehr gutes Essen , nettes Ambiente und besonders nett war der Kellner „Bruno“ .",Ambiente,ambience,negative,ambience negative,no,0,0
221,293,"Sehr gutes Essen , nettes Ambiente und besonders nett war der Kellner „Bruno“ .",Ambiente,ambience,neutral,ambience neutral,no,0,0
222,293,"Sehr gutes Essen , nettes Ambiente und besonders nett war der Kellner „Bruno“ .",Bruno,service,positive,service positive,yes,71,75
223,293,"Sehr gutes Essen , nettes Ambiente und besonders nett war der Kellner „Bruno“ .",Bruno,service,negative,service negative,no,0,0
224,293,"Sehr gutes Essen , nettes Ambiente und besonders nett war der Kellner „Bruno“ .",Bruno,service,neutral,service neutral,no,0,0
225,294,Das Gasthaus lebt von der Atmosphäre .,Atmosphäre,ambience,positive,ambience positive,yes,26,35
226,294,Das Gasthaus lebt von der Atmosphäre .,Atmosphäre,ambience,negative,ambience negative,no,0,0
227,294,Das Gasthaus lebt von der Atmosphäre .,Atmosphäre,ambience,neutral,ambience neutral,no,0,0
228,297,"Tolle , urgemütliche Atmosphäre .",Atmosphäre,ambience,positive,ambience positive,yes,21,30
229,297,"Tolle , urgemütliche Atmosphäre .",Atmosphäre,ambience,negative,ambience negative,no,0,0
230,297,"Tolle , urgemütliche Atmosphäre .",Atmosphäre,ambience,neutral,ambience neutral,no,0,0
231,309,"Wirklich lecker , ein grosses Angebot und eine tolle Atmosphäre .",Angebot,food,positive,food positive,yes,30,36
232,309,"Wirklich lecker , ein grosses Angebot und eine tolle Atmosphäre .",Angebot,food,negative,food negative,no,0,0
233,309,"Wirklich lecker , ein grosses Angebot und eine tolle Atmosphäre .",Angebot,food,neutral,food neutral,no,0,0
234,309,"Wirklich lecker , ein grosses Angebot und eine tolle Atmosphäre .",Atmosphäre,ambience,positive,ambience positive,yes,53,62
235,309,"Wirklich lecker , ein grosses Angebot und eine tolle Atmosphäre .",Atmosphäre,ambience,negative,ambience negative,no,0,0
236,309,"Wirklich lecker , ein grosses Angebot und eine tolle Atmosphäre .",Atmosphäre,ambience,neutral,ambience neutral,no,0,0
237,311,"Wer in LOC unterwegs ist , der kann die DAMPFE ohne Bedenken in seine Reiseplanung einbeziehen .",DAMPFE,general-impression,positive,general-impression positive,yes,40,45
238,311,"Wer in LOC unterwegs ist , der kann die DAMPFE ohne Bedenken in seine Reiseplanung einbeziehen .",DAMPFE,general-impression,negative,general-impression negative,no,0,0
239,311,"Wer in LOC unterwegs ist , der kann die DAMPFE ohne Bedenken in seine Reiseplanung einbeziehen .",DAMPFE,general-impression,neutral,general-impression neutral,no,0,0
240,328,Das Essen und der Service ist immer ausgezeichnet .,Essen,food,positive,food positive,yes,4,8
241,328,Das Essen und der Service ist immer ausgezeichnet .,Essen,food,negative,food negative,no,0,0
242,328,Das Essen und der Service ist immer ausgezeichnet .,Essen,food,neutral,food neutral,no,0,0
243,328,Das Essen und der Service ist immer ausgezeichnet .,Service,service,positive,service positive,yes,18,24
244,328,Das Essen und der Service ist immer ausgezeichnet .,Service,service,negative,service negative,no,0,0
245,328,Das Essen und der Service ist immer ausgezeichnet .,Service,service,neutral,service neutral,no,0,0
246,337,Das Ambiente passt und das Kölsch schmeckt auch .,Ambiente,ambience,positive,ambience positive,yes,4,11
247,337,Das Ambiente passt und das Kölsch schmeckt auch .,Ambiente,ambience,negative,ambience negative,no,0,0
248,337,Das Ambiente passt und das Kölsch schmeckt auch .,Ambiente,ambience,neutral,ambience neutral,no,0,0
249,337,Das Ambiente passt und das Kölsch schmeckt auch .,Kölsch,food,positive,food positive,yes,27,32
250,337,Das Ambiente passt und das Kölsch schmeckt auch .,Kölsch,food,negative,food negative,no,0,0
251,337,Das Ambiente passt und das Kölsch schmeckt auch .,Kölsch,food,neutral,food neutral,no,0,0
252,338,Bedienung freundlich und flott .,Bedienung,service,positive,service positive,yes,0,8
253,338,Bedienung freundlich und flott .,Bedienung,service,negative,service negative,no,0,0
254,338,Bedienung freundlich und flott .,Bedienung,service,neutral,service neutral,no,0,0
255,347,"! Auch wenn die Bedienung sich dafür entschuldigt hat , war es kein schönes Erlebnis .",Bedienung,service,positive,service positive,yes,16,24
256,347,"! Auch wenn die Bedienung sich dafür entschuldigt hat , war es kein schönes Erlebnis .",Bedienung,service,negative,service negative,no,0,0
257,347,"! Auch wenn die Bedienung sich dafür entschuldigt hat , war es kein schönes Erlebnis .",Bedienung,service,neutral,service neutral,no,0,0
258,348,Die Zutaten für den Salat sind auf keinen Fall frisch .,Zutaten für den Salat,food,positive,food positive,yes,4,24
259,348,Die Zutaten für den Salat sind auf keinen Fall frisch .,Zutaten für den Salat,food,negative,food negative,no,0,0
260,348,Die Zutaten für den Salat sind auf keinen Fall frisch .,Zutaten für den Salat,food,neutral,food neutral,no,0,0
261,350,"Der Hähnchen Döner wird durch zwei Soßen , Gemüse , Salat , Fetakäse verfeinert und durch einen spitzer Zitrone abgerundet .",Hähnchen Döner,food,positive,food positive,yes,4,17
262,350,"Der Hähnchen Döner wird durch zwei Soßen , Gemüse , Salat , Fetakäse verfeinert und durch einen spitzer Zitrone abgerundet .",Hähnchen Döner,food,negative,food negative,no,0,0
263,350,"Der Hähnchen Döner wird durch zwei Soßen , Gemüse , Salat , Fetakäse verfeinert und durch einen spitzer Zitrone abgerundet .",Hähnchen Döner,food,neutral,food neutral,no,0,0
264,350,"Der Hähnchen Döner wird durch zwei Soßen , Gemüse , Salat , Fetakäse verfeinert und durch einen spitzer Zitrone abgerundet .",Soßen,food,positive,food positive,yes,35,39
265,350,"Der Hähnchen Döner wird durch zwei Soßen , Gemüse , Salat , Fetakäse verfeinert und durch einen spitzer Zitrone abgerundet .",Soßen,food,negative,food negative,no,0,0
266,350,"Der Hähnchen Döner wird durch zwei Soßen , Gemüse , Salat , Fetakäse verfeinert und durch einen spitzer Zitrone abgerundet .",Soßen,food,neutral,food neutral,no,0,0
267,350,"Der Hähnchen Döner wird durch zwei Soßen , Gemüse , Salat , Fetakäse verfeinert und durch einen spitzer Zitrone abgerundet .",Gemüse,food,positive,food positive,yes,43,48
268,350,"Der Hähnchen Döner wird durch zwei Soßen , Gemüse , Salat , Fetakäse verfeinert und durch einen spitzer Zitrone abgerundet .",Gemüse,food,negative,food negative,no,0,0
269,350,"Der Hähnchen Döner wird durch zwei Soßen , Gemüse , Salat , Fetakäse verfeinert und durch einen spitzer Zitrone abgerundet .",Gemüse,food,neutral,food neutral,no,0,0
270,350,"Der Hähnchen Döner wird durch zwei Soßen , Gemüse , Salat , Fetakäse verfeinert und durch einen spitzer Zitrone abgerundet .",Salat,food,positive,food positive,yes,52,56
271,350,"Der Hähnchen Döner wird durch zwei Soßen , Gemüse , Salat , Fetakäse verfeinert und durch einen spitzer Zitrone abgerundet .",Salat,food,negative,food negative,no,0,0
272,350,"Der Hähnchen Döner wird durch zwei Soßen , Gemüse , Salat , Fetakäse verfeinert und durch einen spitzer Zitrone abgerundet .",Salat,food,neutral,food neutral,no,0,0
273,350,"Der Hähnchen Döner wird durch zwei Soßen , Gemüse , Salat , Fetakäse verfeinert und durch einen spitzer Zitrone abgerundet .",Fetakäse,food,positive,food positive,yes,60,67
274,350,"Der Hähnchen Döner wird durch zwei Soßen , Gemüse , Salat , Fetakäse verfeinert und durch einen spitzer Zitrone abgerundet .",Fetakäse,food,negative,food negative,no,0,0
275,350,"Der Hähnchen Döner wird durch zwei Soßen , Gemüse , Salat , Fetakäse verfeinert und durch einen spitzer Zitrone abgerundet .",Fetakäse,food,neutral,food neutral,no,0,0
276,350,"Der Hähnchen Döner wird durch zwei Soßen , Gemüse , Salat , Fetakäse verfeinert und durch einen spitzer Zitrone abgerundet .",Zitrone,food,positive,food positive,yes,104,110
277,350,"Der Hähnchen Döner wird durch zwei Soßen , Gemüse , Salat , Fetakäse verfeinert und durch einen spitzer Zitrone abgerundet .",Zitrone,food,negative,food negative,no,0,0
278,350,"Der Hähnchen Döner wird durch zwei Soßen , Gemüse , Salat , Fetakäse verfeinert und durch einen spitzer Zitrone abgerundet .",Zitrone,food,neutral,food neutral,no,0,0
279,357,"war frisch und trotz Schweinehaxenorientierung des Restaurants ausgezeichnet , auch die Beilagen sind zu loben .",Beilagen,food,positive,food positive,yes,88,95
280,357,"war frisch und trotz Schweinehaxenorientierung des Restaurants ausgezeichnet , auch die Beilagen sind zu loben .",Beilagen,food,negative,food negative,no,0,0
281,357,"war frisch und trotz Schweinehaxenorientierung des Restaurants ausgezeichnet , auch die Beilagen sind zu loben .",Beilagen,food,neutral,food neutral,no,0,0
282,363,Der Auslieferungsfahrer war sehr nett und hat sich entschuldigt .,Auslieferungsfahrer,service,positive,service positive,yes,4,22
283,363,Der Auslieferungsfahrer war sehr nett und hat sich entschuldigt .,Auslieferungsfahrer,service,negative,service negative,no,0,0
284,363,Der Auslieferungsfahrer war sehr nett und hat sich entschuldigt .,Auslieferungsfahrer,service,neutral,service neutral,no,0,0
285,371,"Dann , keine 10 Minuten später , bekam ich ein neues Steak , das auf den Punkt zubereitet war .",Steak,food,positive,food positive,yes,53,57
286,371,"Dann , keine 10 Minuten später , bekam ich ein neues Steak , das auf den Punkt zubereitet war .",Steak,food,negative,food negative,no,0,0
287,371,"Dann , keine 10 Minuten später , bekam ich ein neues Steak , das auf den Punkt zubereitet war .",Steak,food,neutral,food neutral,no,0,0
288,382,Service war freundlich und zügig .,Service,service,positive,service positive,yes,0,6
289,382,Service war freundlich und zügig .,Service,service,negative,service negative,no,0,0
290,382,Service war freundlich und zügig .,Service,service,neutral,service neutral,no,0,0
291,387,Fleisch war keine Qualität auf jeden nicht nochmal,Fleisch,food,positive,food positive,no,0,0
292,387,Fleisch war keine Qualität auf jeden nicht nochmal,Fleisch,food,negative,food negative,yes,0,6
293,387,Fleisch war keine Qualität auf jeden nicht nochmal,Fleisch,food,neutral,food neutral,no,0,0
294,389,"Der Service , vor allem von ""LOC"" war sehr freundlich und erstklassig .",Service,service,positive,service positive,yes,4,10
295,389,"Der Service , vor allem von ""LOC"" war sehr freundlich und erstklassig .",Service,service,negative,service negative,no,0,0
296,389,"Der Service , vor allem von ""LOC"" war sehr freundlich und erstklassig .",Service,service,neutral,service neutral,no,0,0
297,414,"Der laue Sommerabend unter den grossen Sonnensegeln war schoen , allerdings wirkt der Aussenbereich etwas sehr „selbstgemacht“ , das kann sicher boch etwas schöner werden .",Sommerabend unter den grossen Sonnensegeln,ambience,positive,ambience positive,yes,9,50
298,414,"Der laue Sommerabend unter den grossen Sonnensegeln war schoen , allerdings wirkt der Aussenbereich etwas sehr „selbstgemacht“ , das kann sicher boch etwas schöner werden .",Sommerabend unter den grossen Sonnensegeln,ambience,negative,ambience negative,no,0,0
