,sentence_id,sentence,target,category,polarity,category_polarity,entailed,start,end
186,348,Die Zutaten für den Salat sind auf keinen Fall frisch .,Zutaten für den Salat,food,positive,food positive,yes,4,24
187,348,Die Zutaten für den Salat sind auf keinen Fall frisch .,Zutaten für den Salat,food,negative,food negative,no,0,0
188,348,Die Zutaten für den Salat sind auf keinen Fall frisch .,Zutaten für den Salat,food,neutral,food neutral,no,0,0
189,363,Der Auslieferungsfahrer war sehr nett und hat sich entschuldigt .,Auslieferungsfahrer,service,positive,service positive,yes,4,22
190,363,Der Auslieferungsfahrer war sehr nett und hat sich entschuldigt .,Auslieferungsfahrer,service,negative,service negative,no,0,0
191,363,Der Auslieferungsfahrer war sehr nett und hat sich entschuldigt .,Auslieferungsfahrer,service,neutral,service neutral,no,0,0
192,371,"Dann , keine 10 Minuten später , bekam ich ein neues Steak , das auf den Punkt zubereitet war .",Steak,food,positive,food positive,yes,53,57
193,371,"Dann , keine 10 Minuten später , bekam ich ein neues Steak , das auf den Punkt zubereitet war .",Steak,food,negative,food negative,no,0,0
194,371,"Dann , keine 10 Minuten später , bekam ich ein neues Steak , das auf den Punkt zubereitet war .",Steak,food,neutral,food neutral,no,0,0
195,382,Service war freundlich und zügig .,Service,service,positive,service positive,yes,0,6
196,382,Service war freundlich und zügig .,Service,service,negative,service negative,no,0,0
197,382,Service war freundlich und zügig .,Service,service,neutral,service neutral,no,0,0
198,387,Fleisch war keine Qualität auf jeden nicht nochmal,Fleisch,food,positive,food positive,no,0,0
199,387,Fleisch war keine Qualität auf jeden nicht nochmal,Fleisch,food,negative,food negative,yes,0,6
200,387,Fleisch war keine Qualität auf jeden nicht nochmal,Fleisch,food,neutral,food neutral,no,0,0
201,415,Bedienung sehr zuvorkommend,Bedienung,service,positive,service positive,yes,0,8
202,415,Bedienung sehr zuvorkommend,Bedienung,service,negative,service negative,no,0,0
203,415,Bedienung sehr zuvorkommend,Bedienung,service,neutral,service neutral,no,0,0
204,421,100g auf einer durchweichten Scheibe Brot mit Ruccolasalat 14€ .,Scheibe Brot mit Ruccolasalat,food,positive,food positive,no,0,0
205,421,100g auf einer durchweichten Scheibe Brot mit Ruccolasalat 14€ .,Scheibe Brot mit Ruccolasalat,food,negative,food negative,yes,29,57
206,421,100g auf einer durchweichten Scheibe Brot mit Ruccolasalat 14€ .,Scheibe Brot mit Ruccolasalat,food,neutral,food neutral,no,0,0
207,421,100g auf einer durchweichten Scheibe Brot mit Ruccolasalat 14€ .,Scheibe Brot mit Ruccolasalat,price,positive,price positive,no,0,0
208,421,100g auf einer durchweichten Scheibe Brot mit Ruccolasalat 14€ .,Scheibe Brot mit Ruccolasalat,price,negative,price negative,yes,29,57
209,421,100g auf einer durchweichten Scheibe Brot mit Ruccolasalat 14€ .,Scheibe Brot mit Ruccolasalat,price,neutral,price neutral,no,0,0
210,429,"Das Essen war in Ordnung , die Portionen groß und der Service nett .",Essen,food,positive,food positive,no,0,0
211,429,"Das Essen war in Ordnung , die Portionen groß und der Service nett .",Essen,food,negative,food negative,no,0,0
212,429,"Das Essen war in Ordnung , die Portionen groß und der Service nett .",Essen,food,neutral,food neutral,yes,4,8
213,429,"Das Essen war in Ordnung , die Portionen groß und der Service nett .",Service,service,positive,service positive,yes,54,60
214,429,"Das Essen war in Ordnung , die Portionen groß und der Service nett .",Service,service,negative,service negative,no,0,0
215,429,"Das Essen war in Ordnung , die Portionen groß und der Service nett .",Service,service,neutral,service neutral,no,0,0
216,442,"Die sehr große Lokation ist gut für Gruppen geeignet , so dass wir im hinteren Bereich einen ruhigeren Platz fanden .",Lokation,ambience,positive,ambience positive,yes,15,22
217,442,"Die sehr große Lokation ist gut für Gruppen geeignet , so dass wir im hinteren Bereich einen ruhigeren Platz fanden .",Lokation,ambience,negative,ambience negative,no,0,0
218,442,"Die sehr große Lokation ist gut für Gruppen geeignet , so dass wir im hinteren Bereich einen ruhigeren Platz fanden .",Lokation,ambience,neutral,ambience neutral,no,0,0
219,442,"Die sehr große Lokation ist gut für Gruppen geeignet , so dass wir im hinteren Bereich einen ruhigeren Platz fanden .",Platz,ambience,positive,ambience positive,yes,103,107
220,442,"Die sehr große Lokation ist gut für Gruppen geeignet , so dass wir im hinteren Bereich einen ruhigeren Platz fanden .",Platz,ambience,negative,ambience negative,no,0,0
221,442,"Die sehr große Lokation ist gut für Gruppen geeignet , so dass wir im hinteren Bereich einen ruhigeren Platz fanden .",Platz,ambience,neutral,ambience neutral,no,0,0
222,449,"Das Essen hat uns auch nicht überzeugt , da es etwas lieblos zubereitet daherkam .",Essen,food,positive,food positive,no,0,0
223,449,"Das Essen hat uns auch nicht überzeugt , da es etwas lieblos zubereitet daherkam .",Essen,food,negative,food negative,yes,4,8
224,449,"Das Essen hat uns auch nicht überzeugt , da es etwas lieblos zubereitet daherkam .",Essen,food,neutral,food neutral,no,0,0
225,453,"Kurze Zeit später folgt die Hauptspeise , wieder gut gefüllter Teller , gegrillter Fisch und Gemüse , gedünstete Meeresfrüchte in LOC .",Teller,food,positive,food positive,yes,63,68
226,453,"Kurze Zeit später folgt die Hauptspeise , wieder gut gefüllter Teller , gegrillter Fisch und Gemüse , gedünstete Meeresfrüchte in LOC .",Teller,food,negative,food negative,no,0,0
227,453,"Kurze Zeit später folgt die Hauptspeise , wieder gut gefüllter Teller , gegrillter Fisch und Gemüse , gedünstete Meeresfrüchte in LOC .",Teller,food,neutral,food neutral,no,0,0
228,454,Diese angeblich bayerische Brauerei ist ein No-Go .,Brauerei,general-impression,positive,general-impression positive,no,0,0
229,454,Diese angeblich bayerische Brauerei ist ein No-Go .,Brauerei,general-impression,negative,general-impression negative,yes,27,34
230,454,Diese angeblich bayerische Brauerei ist ein No-Go .,Brauerei,general-impression,neutral,general-impression neutral,no,0,0
231,463,Aufgrund des LOC war leider das Essen auch nur mittelmäßig .,Essen,food,positive,food positive,no,0,0
232,463,Aufgrund des LOC war leider das Essen auch nur mittelmäßig .,Essen,food,negative,food negative,no,0,0
233,463,Aufgrund des LOC war leider das Essen auch nur mittelmäßig .,Essen,food,neutral,food neutral,yes,32,36
234,464,Das HRC in LOC zählt leider zu den schlechtesten Cafés die wir je erlebt haben .,HRC,general-impression,positive,general-impression positive,no,0,0
235,464,Das HRC in LOC zählt leider zu den schlechtesten Cafés die wir je erlebt haben .,HRC,general-impression,negative,general-impression negative,yes,4,6
236,464,Das HRC in LOC zählt leider zu den schlechtesten Cafés die wir je erlebt haben .,HRC,general-impression,neutral,general-impression neutral,no,0,0
237,466,Leckere Suppen und Fischgerichte wie Dorade .,Suppen,food,positive,food positive,yes,8,13
238,466,Leckere Suppen und Fischgerichte wie Dorade .,Suppen,food,negative,food negative,no,0,0
239,466,Leckere Suppen und Fischgerichte wie Dorade .,Suppen,food,neutral,food neutral,no,0,0
240,466,Leckere Suppen und Fischgerichte wie Dorade .,Fischgerichte,food,positive,food positive,yes,19,31
241,466,Leckere Suppen und Fischgerichte wie Dorade .,Fischgerichte,food,negative,food negative,no,0,0
242,466,Leckere Suppen und Fischgerichte wie Dorade .,Fischgerichte,food,neutral,food neutral,no,0,0
243,466,Leckere Suppen und Fischgerichte wie Dorade .,Dorade,food,positive,food positive,yes,37,42
244,466,Leckere Suppen und Fischgerichte wie Dorade .,Dorade,food,negative,food negative,no,0,0
245,466,Leckere Suppen und Fischgerichte wie Dorade .,Dorade,food,neutral,food neutral,no,0,0
246,471,Service war freundlich und schnell .,Service,service,positive,service positive,yes,0,6
247,471,Service war freundlich und schnell .,Service,service,negative,service negative,no,0,0
248,471,Service war freundlich und schnell .,Service,service,neutral,service neutral,no,0,0
249,473,Auch das Ambiente ist schön (alte Kupferkessel) und vor allem hat die sehr freundliche Bedienung (Magdalena) zu einem gelungenem Abend beigetragen .,Ambiente,ambience,positive,ambience positive,yes,9,16
250,473,Auch das Ambiente ist schön (alte Kupferkessel) und vor allem hat die sehr freundliche Bedienung (Magdalena) zu einem gelungenem Abend beigetragen .,Ambiente,ambience,negative,ambience negative,no,0,0
251,473,Auch das Ambiente ist schön (alte Kupferkessel) und vor allem hat die sehr freundliche Bedienung (Magdalena) zu einem gelungenem Abend beigetragen .,Ambiente,ambience,neutral,ambience neutral,no,0,0
252,473,Auch das Ambiente ist schön (alte Kupferkessel) und vor allem hat die sehr freundliche Bedienung (Magdalena) zu einem gelungenem Abend beigetragen .,Magdalena,service,positive,service positive,yes,98,106
253,473,Auch das Ambiente ist schön (alte Kupferkessel) und vor allem hat die sehr freundliche Bedienung (Magdalena) zu einem gelungenem Abend beigetragen .,Magdalena,service,negative,service negative,no,0,0
254,473,Auch das Ambiente ist schön (alte Kupferkessel) und vor allem hat die sehr freundliche Bedienung (Magdalena) zu einem gelungenem Abend beigetragen .,Magdalena,service,neutral,service neutral,no,0,0
255,476,3 Damen hinter der Kuchentheke mit einer wahnsinnigen Motivation uns zu bedienen .,Damen,service,positive,service positive,yes,2,6
256,476,3 Damen hinter der Kuchentheke mit einer wahnsinnigen Motivation uns zu bedienen .,Damen,service,negative,service negative,no,0,0
257,476,3 Damen hinter der Kuchentheke mit einer wahnsinnigen Motivation uns zu bedienen .,Damen,service,neutral,service neutral,no,0,0
258,481,Bier wird zwischenzeitlich warm .,Bier,food,positive,food positive,no,0,0
259,481,Bier wird zwischenzeitlich warm .,Bier,food,negative,food negative,yes,0,3
260,481,Bier wird zwischenzeitlich warm .,Bier,food,neutral,food neutral,no,0,0
261,485,"Burger geschmacklich Ok , Burger-Buns zu hart , Bedienung hektisch , aber trotzdem langsam und planlos (Bestellungen falsch ausgeführt) .",Burger,food,positive,food positive,no,0,0
262,485,"Burger geschmacklich Ok , Burger-Buns zu hart , Bedienung hektisch , aber trotzdem langsam und planlos (Bestellungen falsch ausgeführt) .",Burger,food,negative,food negative,no,0,0
263,485,"Burger geschmacklich Ok , Burger-Buns zu hart , Bedienung hektisch , aber trotzdem langsam und planlos (Bestellungen falsch ausgeführt) .",Burger,food,neutral,food neutral,yes,0,5
264,485,"Burger geschmacklich Ok , Burger-Buns zu hart , Bedienung hektisch , aber trotzdem langsam und planlos (Bestellungen falsch ausgeführt) .",Burger-Buns,food,positive,food positive,no,0,0
265,485,"Burger geschmacklich Ok , Burger-Buns zu hart , Bedienung hektisch , aber trotzdem langsam und planlos (Bestellungen falsch ausgeführt) .",Burger-Buns,food,negative,food negative,yes,26,36
266,485,"Burger geschmacklich Ok , Burger-Buns zu hart , Bedienung hektisch , aber trotzdem langsam und planlos (Bestellungen falsch ausgeführt) .",Burger-Buns,food,neutral,food neutral,no,0,0
267,485,"Burger geschmacklich Ok , Burger-Buns zu hart , Bedienung hektisch , aber trotzdem langsam und planlos (Bestellungen falsch ausgeführt) .",Bedienung,service,positive,service positive,no,0,0
268,485,"Burger geschmacklich Ok , Burger-Buns zu hart , Bedienung hektisch , aber trotzdem langsam und planlos (Bestellungen falsch ausgeführt) .",Bedienung,service,negative,service negative,yes,48,56
269,485,"Burger geschmacklich Ok , Burger-Buns zu hart , Bedienung hektisch , aber trotzdem langsam und planlos (Bestellungen falsch ausgeführt) .",Bedienung,service,neutral,service neutral,no,0,0
270,487,Und natürlich die -manchmal vielleicht etwas überzogene- Freundlichkeit der Inhaberin .,Inhaberin,service,positive,service positive,no,0,0
271,487,Und natürlich die -manchmal vielleicht etwas überzogene- Freundlichkeit der Inhaberin .,Inhaberin,service,negative,service negative,yes,76,84
272,487,Und natürlich die -manchmal vielleicht etwas überzogene- Freundlichkeit der Inhaberin .,Inhaberin,service,neutral,service neutral,no,0,0
273,499,"Kurz zusammengefasst : Schlechter Service , hohe Preise , durchschnittliche Qualität .",Service,service,positive,service positive,no,0,0
274,499,"Kurz zusammengefasst : Schlechter Service , hohe Preise , durchschnittliche Qualität .",Service,service,negative,service negative,yes,34,40
275,499,"Kurz zusammengefasst : Schlechter Service , hohe Preise , durchschnittliche Qualität .",Service,service,neutral,service neutral,no,0,0
276,499,"Kurz zusammengefasst : Schlechter Service , hohe Preise , durchschnittliche Qualität .",Preise,price,positive,price positive,no,0,0
277,499,"Kurz zusammengefasst : Schlechter Service , hohe Preise , durchschnittliche Qualität .",Preise,price,negative,price negative,yes,49,54
278,499,"Kurz zusammengefasst : Schlechter Service , hohe Preise , durchschnittliche Qualität .",Preise,price,neutral,price neutral,no,0,0
279,506,Preis-/Leistungsverhältnis ebenfalls gut .,Preis-/Leistungsverhältnis,price,positive,price positive,yes,0,25
280,506,Preis-/Leistungsverhältnis ebenfalls gut .,Preis-/Leistungsverhältnis,price,negative,price negative,no,0,0
281,506,Preis-/Leistungsverhältnis ebenfalls gut .,Preis-/Leistungsverhältnis,price,neutral,price neutral,no,0,0
282,524,Sehr leckeres Essen und super Happy Hour für Cocktails !,Essen,food,positive,food positive,yes,14,18
283,524,Sehr leckeres Essen und super Happy Hour für Cocktails !,Essen,food,negative,food negative,no,0,0
284,524,Sehr leckeres Essen und super Happy Hour für Cocktails !,Essen,food,neutral,food neutral,no,0,0
285,524,Sehr leckeres Essen und super Happy Hour für Cocktails !,Cocktails,food,positive,food positive,yes,45,53
286,524,Sehr leckeres Essen und super Happy Hour für Cocktails !,Cocktails,food,negative,food negative,no,0,0
287,524,Sehr leckeres Essen und super Happy Hour für Cocktails !,Cocktails,food,neutral,food neutral,no,0,0
288,532,Das Essen und die Bedienung ist wunderbar .,Essen,food,positive,food positive,yes,4,8
289,532,Das Essen und die Bedienung ist wunderbar .,Essen,food,negative,food negative,no,0,0
290,532,Das Essen und die Bedienung ist wunderbar .,Essen,food,neutral,food neutral,no,0,0
291,532,Das Essen und die Bedienung ist wunderbar .,Bedienung,service,positive,service positive,yes,18,26
292,532,Das Essen und die Bedienung ist wunderbar .,Bedienung,service,negative,service negative,no,0,0
293,532,Das Essen und die Bedienung ist wunderbar .,Bedienung,service,neutral,service neutral,no,0,0
294,552,Ich hatte das Rumpsteak und es war Saigneau gebraten wie gewünscht .,Rumpsteak,food,positive,food positive,yes,14,22
295,552,Ich hatte das Rumpsteak und es war Saigneau gebraten wie gewünscht .,Rumpsteak,food,negative,food negative,no,0,0
296,552,Ich hatte das Rumpsteak und es war Saigneau gebraten wie gewünscht .,Rumpsteak,food,neutral,food neutral,no,0,0
297,559,"Das Essen war gut und frisch , eine Hausfrau die frisch kocht , merkt dies und die Bedienung war schnell .",Essen,food,positive,food positive,yes,4,8
298,559,"Das Essen war gut und frisch , eine Hausfrau die frisch kocht , merkt dies und die Bedienung war schnell .",Essen,food,negative,food negative,no,0,0
299,559,"Das Essen war gut und frisch , eine Hausfrau die frisch kocht , merkt dies und die Bedienung war schnell .",Essen,food,neutral,food neutral,no,0,0
300,559,"Das Essen war gut und frisch , eine Hausfrau die frisch kocht , merkt dies und die Bedienung war schnell .",Bedienung,service,positive,service positive,yes,83,91
301,559,"Das Essen war gut und frisch , eine Hausfrau die frisch kocht , merkt dies und die Bedienung war schnell .",Bedienung,service,negative,service negative,no,0,0
