id,raw_text,aspectTerms
1144,Weitere junge Servicekräfte liefen gelangweilt umher.,"[{'term': 'Servicekräfte', 'polarity': 'negative'}]"
1152,Ich hatte Rahmschwammerl in Rahm mit Semmelknödel und war zufrieden.,"[{'term': 'Rahmschwammerl in Rahm mit Semmelknödel', 'polarity': 'positive'}]"
1153,Wir waren vom Ambiente und der warmen Herzlichkeit sehr angetan und haben uns sofort sehr wohl und sehr gut gefühlt.,"[{'term': 'Ambiente', 'polarity': 'positive'}, {'term': 'Herzlichkeit', 'polarity': 'positive'}]"
1157,"Wer schon immer mal richtig gute Muscheln probieren wollte kann mit dem Suchen aufhören, dies ist die Adresse.","[{'term': 'Muscheln', 'polarity': 'positive'}]"
1159,"Tolles Essen, kompetentes Personal und gemütliches Ambiente… Ein gelungener Abend für uns und absolut weiterzuempfehlen!!","[{'term': 'Essen', 'polarity': 'positive'}, {'term': 'Personal', 'polarity': 'positive'}, {'term': 'Ambiente', 'polarity': 'positive'}]"
1162,Völlig überbewertet.,"[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1171,Super leckeres Essen & super Getränke.,"[{'term': 'Essen', 'polarity': 'positive'}, {'term': 'Getränke', 'polarity': 'positive'}]"
1177,trotz vielen Gästen eine tolle Bedienung mit wunderbarem Essen.,"[{'term': 'Bedienung', 'polarity': 'positive'}, {'term': 'Essen', 'polarity': 'positive'}]"
1178,Geht gar nicht.,"[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1182,Jeder Bissen ein Genuss.,"[{'term': 'noaspectterm', 'polarity': 'positive'}]"
1183,Trotzdem ist es immer einen Besuch wert,"[{'term': 'noaspectterm', 'polarity': 'positive'}]"
1184,Was überhaupt nicht geht is die Ausstattung - Besteck und Servietten sind Imbiss-Niveau und gehören nicht in einen Restaurant!!,"[{'term': 'Ausstattung', 'polarity': 'negative'}, {'term': 'Besteck', 'polarity': 'negative'}, {'term': 'Servietten', 'polarity': 'negative'}]"
1192,"Klasse Essen, leckeres Kölsch","[{'term': 'Essen', 'polarity': 'positive'}, {'term': 'Kölsch', 'polarity': 'positive'}]"
1198,"Wir hatten uns schon sehr auf diesen Abend gefreut, aber leider mehr als nur ok war das nicht.","[{'term': 'noaspectterm', 'polarity': 'neutral'}]"
1200,"Nachfrage beim Kellner, die wären frisch von morgens?????!!!!!!","[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1201,"Nette Menschen, gutes und leckeres Essen - bin über Tripadvisor drauf gekommen und werde definitiv wieder hingehen!","[{'term': 'Essen', 'polarity': 'positive'}, {'term': 'Menschen', 'polarity': 'positive'}, {'term': 'noaspectterm', 'polarity': 'positive'}]"
1202,"Ich war jetzt schon oft bei Momo, da man in LOC ja keine Wahl hat, will man eine gute Pizza essen.","[{'term': 'Pizza', 'polarity': 'positive'}]"
1203,Service am Kunden ist ein Fremdwort.,"[{'term': 'Service', 'polarity': 'negative'}]"
1213,Wir durften einen schönen Abend mit dem perfekten Service von Jason erleben!,"[{'term': 'Service', 'polarity': 'positive'}]"
1221,Sehr nette Mitarbeiter.,"[{'term': 'Mitarbeiter', 'polarity': 'positive'}]"
1223,Die gute Laune der Kellner*innen und die Musik schaffen aber dennoch eine angenehme Atmosphäre.,"[{'term': 'Kellner*innen', 'polarity': 'positive'}, {'term': 'Atmosphäre', 'polarity': 'positive'}, {'term': 'Musik', 'polarity': 'positive'}]"
1227,Diese waren dann natürlich kalt.,"[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1228,"Das Essen war spitze, viel selbst gemacht.","[{'term': 'Essen', 'polarity': 'positive'}]"
1241,"Problematisches P/L-Verhältnis bei den 6 ""fine de claires""-Austern (19,50€), weder geschmacklich noch von der Substanz befriedigend, da winzig; dem ""Loup de mer"" (26,90€) fehlte der Saft, er wirkte trocken und war im Übrigen ein Grätenmonster, der Spinat wirkte geschmacksneutral, die Bratkartoffeln waren deutlich zu kurz gebraten, kaum Bräunung.","[{'term': 'fine de claires-Austern', 'polarity': 'negative'}, {'term': 'fine de claires-Austern', 'polarity': 'negative'}, {'term': 'Loup de mer', 'polarity': 'negative'}, {'term': 'Spinat', 'polarity': 'negative'}, {'term': 'Bratkartoffeln', 'polarity': 'negative'}]"
1243,Nie wieder.,"[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1245,Leider ein enttäuschenden Abend .,"[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1250,"Das Wildgulasch ist ok, jedoch keinesfalls den Erwartungen entsprechend.","[{'term': 'Wildgulasch', 'polarity': 'neutral'}]"
1251,"Bedienungen sprechen teilweise nur gebrochen deutsch, ich wurde trotz vieler freier Tische abgewiesen mit der Begründung „nicht genügend Personal“ …..","[{'term': 'Bedienungen', 'polarity': 'negative'}]"
1254,"Service ebenfalls naja… nachdem wir 15 Minuten saßen und der Kellner mehrmals um uns rum gelaufen war, Leute die nach uns da waren bereits ihr Getränk hatte, haben wir dann mal um Karten gebeten… and so on.","[{'term': 'Service', 'polarity': 'negative'}]"
1255,Ein rund im gelungenen Abend,"[{'term': 'noaspectterm', 'polarity': 'positive'}]"
1257,Service ließ leider zu Wünschen übrig.,"[{'term': 'Service', 'polarity': 'negative'}]"
1262,Dies war das schlechteste Wienerschnitzel welches ich in den letzten Jahren gegessen habe.,"[{'term': 'Wienerschnitzel', 'polarity': 'negative'}]"
1263,"Die Gaststätte ist sehr gemütlich und hat den Charme, den man sich bei Oma vorstellt.","[{'term': 'Gaststätte', 'polarity': 'positive'}, {'term': 'Charme', 'polarity': 'positive'}]"
1266,"Nach langer Zeit betraten wir kurz nach LOC am frühen Nachmittag das FISCHAUS, wo wir direkt von Roberto freundlich begrüßt wurden.","[{'term': 'Roberto', 'polarity': 'positive'}]"
1269,Urige Kneipe auf zwei Etagen für Liebhaber deftiger Gerichte.,"[{'term': 'Gerichte', 'polarity': 'positive'}, {'term': 'Kneipe', 'polarity': 'positive'}]"
1271,"Man zahlt zwar etwas mehr, der Service, die nette Bedienung und die Atmosphäre sind es wert!","[{'term': 'noaspectterm', 'polarity': 'negative'}, {'term': 'Service', 'polarity': 'positive'}, {'term': 'Bedienung', 'polarity': 'positive'}, {'term': 'Atmosphäre', 'polarity': 'positive'}]"
1275,"Egal was für Extrawünsche man hat, Andrea findet eine Lösung.","[{'term': 'Andrea', 'polarity': 'positive'}]"
1284,"Das Restaurant insgesamt machte den lieblosen, rein praktischen Eindruck eines schlechten Imbiss.","[{'term': 'Restaurant', 'polarity': 'negative'}]"
1297,"Aber Fernet Branca aus einem Grappaglas, das ist Stilbruch.","[{'term': 'Fernet Branca aus einem Grappaglas', 'polarity': 'negative'}]"
1299,Wir wurden rundherum bestens bedient.,"[{'term': 'noaspectterm', 'polarity': 'positive'}]"
1301,"Die Lage ist umwerfend, der Blick auf den LOC ist ""die habe Miete"".","[{'term': 'Lage', 'polarity': 'positive'}, {'term': 'Blick auf den LOC', 'polarity': 'positive'}]"
1314,Alles frisch zubereitet.,"[{'term': 'noaspectterm', 'polarity': 'positive'}]"
1327,Noch nie so reingelegt worden.,"[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1330,Eine der tollsten Lokationen.,"[{'term': 'Lokationen', 'polarity': 'positive'}]"
1334,"Das Essen ist zwar etwas teurer als sonst beim LOC, aber auch um mindestens 2 Klassen besser.","[{'term': 'Essen', 'polarity': 'positive'}]"
1337,"Schaute neue Gäste an, aber sich um sie zu kümmern war dann wohl nicht angedacht.","[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1343,Wir waren am Freitag dort in der RESTAURANT_NAME und waren von der Qualität des Essens und der Zubereitung sehr enttäuscht.,"[{'term': 'Essens', 'polarity': 'negative'}]"
1347,Gemütliches und heimeliges Restaurant mit Fleischvariationen und köstlichen Beilagen.,"[{'term': 'Restaurant', 'polarity': 'positive'}, {'term': 'Beilagen', 'polarity': 'positive'}]"
1359,Leider dauerte es auch noch mal 15Min bis die Getränke kamen.,"[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1362,Von uns sicher kein zweites mal und keine Empfehlung,"[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1372,Um es kurz zu machen: RESTAURANT_NAME liefert ein einwandfreies Preis-Leistungsverhältnis ab und kann mit Sicherheit empfohlen werden.,"[{'term': 'Preis-Leistungsverhältnis', 'polarity': 'positive'}, {'term': 'noaspectterm', 'polarity': 'positive'}]"
1376,Eine Pizzabude ohne Ambitionen.,"[{'term': 'Pizzabude', 'polarity': 'negative'}]"
1378,Auch extrawünsche konnten wir problemlos äußern.,"[{'term': 'extrawünsche', 'polarity': 'positive'}]"
1386,"Das LOC verbrannt,ungenießbar.","[{'term': 'LOC', 'polarity': 'negative'}]"
1395,"Mit Sicherheit eines der besten Steak- Häuser in LOC, wir haben uns komplett wohl gefühlt, Service war top top top!","[{'term': 'Steak- Häuser', 'polarity': 'positive'}, {'term': 'noaspectterm', 'polarity': 'positive'}, {'term': 'Service', 'polarity': 'positive'}]"
1403,Ich habe das Restaurant dann hungrig verlassen.,"[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1408,"Es ging hier offenkundig nicht um ""Menschlichkeit"", sondern Profitgier, da man sich eine neue Zeche versprach, und wohl dachte, wir seien ohnehin im begriff zu gehen.","[{'term': 'Profitgier', 'polarity': 'negative'}]"
1414,Von Mal zu Mal wurde es immer schlechter…doch dieses Wochenende wurde einfach wieder übertroffen.,"[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1422,Tolle Vorspeise und kreatives Dessert.,"[{'term': 'Vorspeise', 'polarity': 'positive'}, {'term': 'Dessert', 'polarity': 'positive'}]"
1423,Für 4 kleine Vorspeisen 80 Euro zu verlangen ist nicht akzeptabel.,"[{'term': 'kleine Vorspeisen', 'polarity': 'negative'}]"
1427,Wir und unsere Freunde gehen dort nie wieder hin.,"[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1428,Der angeblich selbst gemachte Kartoffelsalat war relativ trocken und geschmacklich zum Vergessen.,"[{'term': 'Kartoffelsalat', 'polarity': 'negative'}]"
1431,nach etwa knapp einer stunde bekamen wir wenigstens mal unsere Getränke.,"[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1437,Location wunderbar Essen war exzellent Die Kellnerin war super nett freundlichen und hat uns gut beraten Bier war auch super,"[{'term': 'Essen', 'polarity': 'positive'}, {'term': 'Kellnerin', 'polarity': 'positive'}, {'term': 'Bier', 'polarity': 'positive'}]"
1440,Leckeres Bier gab es auch!,"[{'term': 'Bier', 'polarity': 'positive'}]"
1441,Ich werde das nächstes Mal woanders hingehen.,"[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1448,"Das Bier ist klasse, genau wie die Lokation.","[{'term': 'Bier', 'polarity': 'positive'}, {'term': 'Lokation', 'polarity': 'positive'}]"
1458,Da entschädigt auch der Ausblick nicht für diesen Preis.,"[{'term': 'Preis', 'polarity': 'negative'}]"
1460,"40 Minuten auf Essen gewartet, nach Nachfrage nochmals 10 Minuten.","[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1462,Luca war professionell und sehr freundlich.,"[{'term': 'Luca', 'polarity': 'positive'}]"
1464,"Schade, hätte es einfach gerne gehabt wie bestellt.","[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1467,"Als Dessert ein sehr gut geschenkter Sambuca (7,50 €) und ein Linie-Aquavit (4,90 €).","[{'term': 'Sambuca', 'polarity': 'positive'}]"
1468,"Wir haben eine Stunde darauf gewartet, dass wir berücksichtigt wurden.","[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1483,"Sorry, aber wenn alle Tische auf sind, wie kann dann ein einziger Tisch nicht bedient werden?","[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1485,Wunderschöner Spätsommerabend bei Siciliani vorgestern.,"[{'term': 'Spätsommerabend', 'polarity': 'positive'}]"
1487,"Das Bier ist, wie man es in der Münchner Innenstadt erwarten kann teuer, gilt auch für alle anderen Getränke (Obwohl ich glaube die stehen nur pro Forma auf der Karte.","[{'term': 'Bier', 'polarity': 'negative'}, {'term': 'Getränke', 'polarity': 'negative'}]"
1492,Wieder empfehlenswert!,"[{'term': 'noaspectterm', 'polarity': 'positive'}]"
1494,Spontan haben wir uns am frühen Abend im wunderschönen Innenhof zum Dinner eingefunden.,"[{'term': 'Innenhof', 'polarity': 'positive'}]"
1498,"Davon wusste der Empfang allerdings nichts und reagierte sehr unwirsch, am Ende hat es aber geklappt.","[{'term': 'Empfang', 'polarity': 'negative'}]"
1500,"Sehr angenehmer Aufenthalt bei freundlichem Personal und gelungenem Essen, sogar mit Geburtstagsüberraschung.","[{'term': 'Personal', 'polarity': 'positive'}, {'term': 'Essen', 'polarity': 'positive'}, {'term': 'noaspectterm', 'polarity': 'positive'}]"
1504,"Also bekamen wir nur mit viel Überredungskunst dann doch noch einen Tisch, jedoch war ein Gedeck derart im Durchgang, dass ein ungestörtes Essen unmöglich war.","[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1508,Portionen auch ordentlich.,"[{'term': 'Portionen', 'polarity': 'positive'}]"
1509,Würde gerne mehr als fünf Sterne geben!,"[{'term': 'noaspectterm', 'polarity': 'positive'}]"
1512,"Nach anfänglichen Problemen beim anzapfen, lief danach aber alles einwandfrei- imWahrsten Sinne des Wortes.","[{'term': 'noaspectterm', 'polarity': 'positive'}]"
1521,Toller Abend!!,"[{'term': 'noaspectterm', 'polarity': 'positive'}]"
1539,"Das Essen wird auf heißen Tellern serviert, ist frisch und sehr lecker.","[{'term': 'Essen', 'polarity': 'positive'}]"
1540,Zutaten usw. haben mit Bolognese nichts zu tun!,"[{'term': 'Bolognese', 'polarity': 'negative'}]"
1541,RESTAURANT_NAME ist eines mit konsequenter Speisekarte.,"[{'term': 'Speisekarte', 'polarity': 'positive'}]"
1566,Sehr Enttäuscht für über 200 €,"[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1570,Schöne Qualität und die Soßen waren sehr gut.,"[{'term': 'Soßen', 'polarity': 'positive'}, {'term': 'noaspectterm', 'polarity': 'positive'}]"
1579,Die Sosse war eine Dillpampe aus der Tüte.,"[{'term': 'Sosse', 'polarity': 'negative'}]"
1582,Geschmacklich war es okay.,"[{'term': 'noaspectterm', 'polarity': 'neutral'}]"
1587,Ich kann das Restaurant weiter empfehlen!,"[{'term': 'Restaurant', 'polarity': 'positive'}]"
1599,"Das Essen ist ok soweit, nothing special und dafür ist es mindestens 30% zu teuer.","[{'term': 'Essen', 'polarity': 'neutral'}, {'term': 'noaspectterm', 'polarity': 'negative'}]"
1605,"Man sitzt bequem, das Essen ist sehr gut, man muss allerdings Fleisch mögen.","[{'term': 'noaspectterm', 'polarity': 'positive'}, {'term': 'Essen', 'polarity': 'positive'}]"
1612,Die Vorspeise (rote Bete) war sehr lecker.,"[{'term': 'Vorspeise (rote Bete)', 'polarity': 'positive'}]"
1619,Da gibt es überhaupt nichts zu meckern.,"[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1625,Wir haben hier unseren Jahrestag verbracht und es war einfach ein wundervoller Abend.,"[{'term': 'noaspectterm', 'polarity': 'positive'}]"
1632,Schade!,"[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1633,Sehr freundliche Bedienung.,"[{'term': 'Bedienung', 'polarity': 'positive'}]"
1635,"Bifteki nicht gefüllt, aber dafür mit guter Schafskäse Sauce, Lammmediallions zäh und doch eher trocken.","[{'term': 'Lammmediallions', 'polarity': 'negative'}, {'term': 'Bifteki', 'polarity': 'negative'}, {'term': 'Schafskäse Sauce', 'polarity': 'positive'}]"
1663,"Der Käse war in Ordnung, kam aber in Würfeln, so wie Fingerfood (eher ungewöhnlich für ein Frühstück).","[{'term': 'Käse', 'polarity': 'negative'}]"
1665,Ein Steakhouse ohne Ofenkartoffel ist an Absurdität nicht zu überbieten!,"[{'term': 'Steakhouse', 'polarity': 'negative'}]"
1672,Ambiente und Essen sind sehr stimmig.,"[{'term': 'Essen', 'polarity': 'positive'}, {'term': 'Ambiente', 'polarity': 'positive'}]"
1673,"Wie schon oben beschrieben kann man hier nett sitzen, zum essen würde ich lieber beim nächsten Besuch in LOC ein anderes Restaurant besuchen.","[{'term': 'noaspectterm', 'polarity': 'positive'}, {'term': 'essen', 'polarity': 'negative'}]"
1675,"Guter und freundlicher Service, sehr empfehlenswert!","[{'term': 'Service', 'polarity': 'positive'}, {'term': 'noaspectterm', 'polarity': 'positive'}]"
1676,"Super Restaurant, wir hatten das gar nicht erwartet und wollten nur kurz vor dem Starlight Express noch was essen.","[{'term': 'Restaurant', 'polarity': 'positive'}]"
1700,"Die Preise sind unangemessen hoch, da lässt sich wohl der Chef seinen Namen bezahlen.","[{'term': 'Preise', 'polarity': 'negative'}]"
1702,Sehr gutes Essen und ein toller persönlicher Service!,"[{'term': 'Essen', 'polarity': 'positive'}, {'term': 'Service', 'polarity': 'positive'}]"
1712,Hier findet jede Generation Platz und auch die Fellnasen sind hier herzlich willkommen!,"[{'term': 'noaspectterm', 'polarity': 'positive'}]"
1714,Die Gamba Carabinero ist optisch und geschmacklich ein Gedicht.,"[{'term': 'Gamba Carabinero', 'polarity': 'positive'}]"
1716,Ein Lob an Koch.,"[{'term': 'noaspectterm', 'polarity': 'positive'}]"
1719,Der Leberkäse war eher ein Fleischkäse und hatte mit einem bayerischen Leberkäse nichts zu tun.,"[{'term': 'Leberkäse', 'polarity': 'negative'}]"
1723,Wir nahmen Platz und nichts geschah.,"[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1739,Allein wegen ihr würden wir wiederkommen :),"[{'term': 'noaspectterm', 'polarity': 'positive'}]"
1742,Alles wie immer frisch zu bereitet.,"[{'term': 'noaspectterm', 'polarity': 'positive'}]"
1744,"Bedienung sehr freundlich, top!","[{'term': 'Bedienung', 'polarity': 'positive'}]"
1755,Wir haben uns quer durchs Angebot geschlemmt und wurden nicht enttäuscht!,"[{'term': 'Angebot', 'polarity': 'positive'}]"
1758,Leider ist es Massenabfertigung.,"[{'term': 'Massenabfertigung', 'polarity': 'negative'}]"
1762,Das Personal war extrem gehetzt und relativ kurz angebunden.,"[{'term': 'Personal', 'polarity': 'negative'}]"
1774,"Wenn Sie eine malerische italienische Atmosphäre mit leckerem Essen genießen möchten, reicht es, ins RESTAURANT_NAME Restaurant zu kommen🍝🇮🇹.","[{'term': 'Atmosphäre', 'polarity': 'positive'}, {'term': 'Essen', 'polarity': 'positive'}]"
1786,Bedienung leider nicht aufmerksam.,"[{'term': 'Bedienung', 'polarity': 'negative'}]"
1802,"Unsere verschiedenen Gerichte waren alle frisch zubereitet, einschließlich der Beilagen von sehr guter Qualität und freundlich serviert.","[{'term': 'Gerichte', 'polarity': 'positive'}, {'term': 'Beilagen', 'polarity': 'positive'}, {'term': 'noaspectterm', 'polarity': 'positive'}]"
