LOC ist unterer Durchschnitt.	GENERAL-IMPRESSION#-1
Das Essen war sehr lecker und kam schnell.	FOOD#1	SERVICE#1
Unsere Erwartungen wurden sogar noch übertroffen.	GENERAL-IMPRESSION#1
Rundherum positive Bewertung.	GENERAL-IMPRESSION#1
Einzig das Bier war geniessbar.	FOOD#1
Der sogenannte Chef de Service wurde sehr laut und wiederholte sich ständig, dass wir ja schliesslich zu spät gekommen seien.	SERVICE#-1
Unterhaltung zwischen 4 Leuten an einem Tisch schwierig, man muss sehr laut sprechen, um sich zu verständigen.	AMBIENCE#-1
Seit das Gebäude um das ehemalige Steakhaus erweitert wurde, ist das Tuscolo ein echter Massenbetrieb geworden und hat seinen Charme total verloren.	AMBIENCE#-1	GENERAL-IMPRESSION#-1
Frage: Warum sollen wir das Restaurant erneut auswählen bzw. anderen Gästen empfehlen?	GENERAL-IMPRESSION#-1
Ich habe hier einen wirklich leckeren Burger gegessen und die Atmosphäre war einfach toll!	FOOD#1	AMBIENCE#1
Ein sehr unfreundlicher Gastronomiebetrieb, bei Raklamationen wegen falscher Abrechnung wird der LOC Herr Morawek ausfallend und beleidigend.	SERVICE#-1	SERVICE#-1
Die Lage direkt an der LOC ist nicht zu übertreffen.	AMBIENCE#1
wir kommen wieder!	GENERAL-IMPRESSION#1
Riesen Laden, Bier und Essen schmecken, Service auch nicht schlecht.	FOOD#1	FOOD#1	SERVICE#0
Die Qualität der Speisen war enttäuschend und das Beschwerdemanagement war absolut unzureichend.	FOOD#-1	SERVICE#-1
Sehr enttäuschend!Geronnene Sauce Hollondaise zum Spargel, Tütenzwiebeln zum Rostbraten, ölig geschmacksneutrale Salatsaucen, sehr dunkel frittierte Schnitzel um mittleren Preissegment.	FOOD#-1	FOOD#-1	FOOD#-1	FOOD#-1	PRICE#0
Wie immer war das Essen in der Gondel ein ausgezeichneter Start in den LOC, wenn... der Mann vom Service genug Zeit gehabt hätte, uns auch zum Hauptgericht noch ein Getränk anzubieten!?	FOOD#1	SERVICE#-1
Dass man dort nicht ein einziges Gewürz in der Küche stehen hat, muss ich wohl kaum betonen.	FOOD#-1
Das Altbier ist weniger süffig als anderswo und daher besser durstlöschend.	FOOD#-1
Leider bekamen wir lediglich ein Schnitzel mit BK/Salat und das dauerte fast weitere 30 Minuten, da waren wir schon ein bisschen sauer.	SERVICE#1
Schon im Glas sieht er unappetitlich trübe aus und schmeckt noch schlechter als er aussieht.	FOOD#-1
Von den darin aufgeführten Speisen lief uns schon das Wasser im Mund zusammen.	FOOD#1
Preis Leistung top.	PRICE#1
Super für sorglose, entspannte Familienfeiern, große Auswahl, viele Getränke inklusive, super Service	FOOD#1	FOOD#1	SERVICE#1	GENERAL-IMPRESSION#1
Das Gasthaus lebt von der Atmosphäre.	AMBIENCE#1
Im ganzen ein gelungener Abend mit Freunden.	GENERAL-IMPRESSION#1
Leider konnten wir nicht alle gleichzeitig Essen, da das Lokal sehr voll war.	AMBIENCE#-1
Der Service war trotz des Trubels aufmerksam und sehr freundlich.	SERVICE#1
Ich war in der RESTAURANT_NAME mit meiner Familie und kann wirklich nur ausschließlich positiv darüber berichten.	GENERAL-IMPRESSION#1
Sie waren trocken und fad.	FOOD#-1
Leider war der Hauptgang Rinderfilet so zäh und durchwachsen dass dies den guten Gesamteindruck nachhaltig beschädigt hat.	FOOD#-1
Das können andere Kneipen in LOC besser.	GENERAL-IMPRESSION#-1
Sie war super freundlich, zuvorkommend und kompetent :)	SERVICE#1
Heute war ich mit meiner Familie hier und wir hatten ein super Essenserlebnis.	FOOD#1
Leider schlecht.	GENERAL-IMPRESSION#-1
Mit der Kellnerin wird lieber geredet, als uns zu bewirten.	SERVICE#-1
Besonders hervorzuheben, war der Kellner Jacques.	SERVICE#1
Das Ambiente passt und das Kölsch schmeckt auch.	AMBIENCE#1	FOOD#1
Die Schnitzel war sehr lecker und auch die Soßen waren nicht pampig.	FOOD#1	FOOD#1
Wir haben einen tollen Abend verlebt mit nettem Personal und tollen Steaks.	SERVICE#1	FOOD#1
Gerne kommen wir wieder!	GENERAL-IMPRESSION#1
Das findet man sonst nicht, und macht die Faszination LOC aus.	GENERAL-IMPRESSION#1
Eigentlich gibt es ja auch vernünftige Fertigprodukte, aber hier wird vermutlich nur die minderwertigste Qualität serviert.	FOOD#-1
Damals fanden wir das Restaurant Weltklasse.	GENERAL-IMPRESSION#1
Wir mussten mehrmals einen Bestellversuch starten bis jemand für uns zuständig war.	SERVICE#-1
Individuelle Gerichte, liebevoll zubereitet.	FOOD#1
Trotzdem sehr empfehlenswert, wir kommen gerne wieder.	GENERAL-IMPRESSION#1
Ohne Reservierung einen guten Tisch bekommen.	AMBIENCE#1
Besonders das Lachsfilet war sehr lecker.	FOOD#1
Kapp 60€ waren für das Angebotene eine Frechheit.	PRICE#-1
Dass mir zuerst eine englische Karte präsentiert wird, lasse ich der freundlichen Kellnerin gerne durchgehen.	SERVICE#1
Um 21:30 wird man unfreundlich abgewiesen.	SERVICE#-1
Das Restaurant ist sehr zentral gelegen, gerade beim LOC.	GENERAL-IMPRESSION#1
Als wir langsam genervt das x-te mal nach gefragt haben wo die Gläser sind kam Der Chef und meinte wir sollen das Personal nicht so stressen…🤯 what??	SERVICE#-1
Der laue Sommerabend unter den grossen Sonnensegeln war schoen, allerdings wirkt der Aussenbereich etwas sehr „selbstgemacht“, das kann sicher boch etwas schöner werden.	AMBIENCE#1	AMBIENCE#-1
Essen - wie immer - GRANDIOS!	FOOD#1
Dafür fehlte die Kräuterrahmsauce komplett und auch hier war von Abschmecken nichts zu bemerken.	FOOD#-1
Schade.	GENERAL-IMPRESSION#-1
Aber: bleibt weg von den Bratkartoffeln, die sind wabbelig und fad, null Kartoffelgeschmack, und trotz Versicherung der sehr netten und bemühten Bedienung sind wir sicher, daß es LOC ist.	FOOD#-1	SERVICE#1
Wir haben uns hier sehr wohlgefuehlt und kommen auch bestimmt nochmal wieder.	AMBIENCE#1
Es war ganz lecker aber nichts besonderes.	FOOD#0
Auch die Weinkarte ist sehr zu empfehlen sowie eine hervorragende Auswahl an Grappa Spezialitäten!	FOOD#1	FOOD#1
Auf meine Reklamation hin wurde gesagt, dass der Kartoffelsalat in Ordnung sei.	FOOD#0
!Natürlich das Bier topp und auch der Kellner topp und freundlich!!	FOOD#1	SERVICE#1
Kein Danke, kein Auf Wiedersehen .	SERVICE#-1
Authentisch, so wie ich es mag.. hatte klassisch ein schnitzel mit jägersauce… must try.	FOOD#1
Danke für die tolle Zeit bei Euch!	GENERAL-IMPRESSION#1
Diese angeblich bayerische Brauerei ist ein No-Go.	GENERAL-IMPRESSION#-1
Fazit: Geht gar nicht !	GENERAL-IMPRESSION#-1
Nachdem das Nudelgericht meiner Frau kalt war, und wir dieses zurückgehen ließen, wollte ich nicht auch noch meinen Surf und Turf-Burger reklamieren.	FOOD#-1
Um uns zu unterhalten, mussten wir uns fast schon anschreien.	AMBIENCE#-1
Die positiven Bewertungen können wir nur bestätigen.	GENERAL-IMPRESSION#1
Es ist sehr schade, dass die Gäste in diesem Restaurant so behandelt werden.	SERVICE#-1
Allerdings haben wir 1,5 Stunden auf unser Essen gewartet.	SERVICE#-1
Hervorragender Service und Fleisch von Spitzenqualität.	SERVICE#1	FOOD#1
Dafür ohne Reservierung im überfüllten RESTAURANT_NAME trotzdem eine angenehme Platz-Zuweisung vor Ort,naja,bei DEN Preisen…	PRICE#-1	SERVICE#1	AMBIENCE#-1
3 Damen hinter der Kuchentheke mit einer wahnsinnigen Motivation uns zu bedienen.	SERVICE#1
Der danach bestellte Glasnudelsalat war langweilig gewürzt.	FOOD#-1
), da die Pizza so schlecht und unappetitlich war.	FOOD#-1
Bier wird zwischenzeitlich warm.	FOOD#-1
Extrem touristisch, was ja kein Problem ist, jedoch sind die Kellner sehr unfreundlich.	SERVICE#-1
Auch für die anderen Begleiter war das Essen ok.	FOOD#0
Der Service war sehr freundlich.	SERVICE#1
Nach zehn Minuten, als wir noch den zähen Braten versuchten runterzubekommen wurde die Außenbeleuchtung der LOC entfernt und die Schirme zusammengeklappt, da es etwas windig war und möglicher weiße ein Gewitter aufzog.	FOOD#-1
Der Service rund um Jason war von vorne bis hinten zuvorkommend und das Essen erste Klasse.	SERVICE#1	FOOD#1
Kurz zusammengefasst: Schlechter Service, hohe Preise, durchschnittliche Qualität.	SERVICE#-1	PRICE#-1	GENERAL-IMPRESSION#0
Wie diese hohen Bewertungen zustande kommen ist uns ein Rätsel.	GENERAL-IMPRESSION#-1
Ein tolles Gewölbe, gutes Konzept, angenehme jazzige Hintergrundmusik, gute Speisekarte.	AMBIENCE#1	AMBIENCE#1	FOOD#1
Die Pasta-Gerichte waren gut aber mit Preisen teilweise weit über 20€ zu teuer, es waren dann zwar gut gemachte, gut schmeckende Speisen, aber nicht das Geld wert.	PRICE#-1	FOOD#1	FOOD#1	PRICE#-1	PRICE#-1
Das Essen schmeckt sehr gut und die Bedienung ist sehr hilfsbereit.	FOOD#1	SERVICE#1
Sehr leckeres Essen und super Happy Hour für Cocktails!	FOOD#1	FOOD#1
Schade für die ehemalige Perle im LOC.	GENERAL-IMPRESSION#-1
Als ich dieses reklamiert hatte, dauerte es noch ewig bis ich ein neues Glas bekommen hatte.	SERVICE#-1
Ein absolutes Durstessen.	FOOD#-1
Das Essen und die Bedienung ist wunderbar.	FOOD#1	SERVICE#1
Uns hat es sehr gut gefallen.	GENERAL-IMPRESSION#1
Bravo, wir kommen gerne wieder	GENERAL-IMPRESSION#1
Schon beim Betreten wurden vor uns 2 Damen beschimpft, weil man anscheinend nicht mit Kinderwagen das Kaffee betreten darf.	SERVICE#-1
Massenabfertigung mit einem Zeitfenster von nicht mal 2 Stunden Aufenthalt, sehr lautes, ungemütliches, hektisches Lokal.	AMBIENCE#-1	FOOD#-1
Er bietet viel Platz drinnen und draussen.	AMBIENCE#1
Das Essen war sehr lecker und auch reichlich.	FOOD#1
Geschmackvolle Einrichtung und tolles Essen, leider lässt man die Kunden längere Zeit in der Tür stehen obwohl nicht mal ein Viertel des Lokals gefüllt ist.	AMBIENCE#1	FOOD#1	SERVICE#-1
Bedienung klasse, Essen und Getränke kamen zügig.	SERVICE#1
Schade, früher waren wir hier recht häufig.	GENERAL-IMPRESSION#-1
Wir wurden besonders schlecht bedient, damit angefangen hat es, dass wir das Brot als Vorspeise bekommen haben, nachdem wir bereis unsere Hauptspeise erhalten haben.	SERVICE#-1
Aber trotzdem ein tolles Erlebnis	GENERAL-IMPRESSION#1
Was mich diesmal echt gestört hat war der Service.	SERVICE#-1
Die Bedingung anfangs sehr freundlich.	SERVICE#1
Die Speisen sind einfache, bayerische Klassiker in guter Qualität.	FOOD#1
Allein die Auswahl an Torten ist sehr breit gefächert und bereitet fast die Qual der Wahl.	FOOD#1
Wir kommen wieder !	GENERAL-IMPRESSION#1
Das Essen ist sehr schmackhaft.	FOOD#1
Weinschorle stark verdünnt vom Geschmack her.	FOOD#-1
Mit leckerem Wein tollem Essen und einem super Service.	FOOD#1	FOOD#1	SERVICE#1
Essen war absolut in Ordnung.	FOOD#0
Darauf angesprochen, machte der Kellner keinerlei Anstalten zur Nachbesserung, sondern erklärte barsch, dies käme so aus der maschinellen Zapfanlage, da könne er gar nichts machen.	SERVICE#-1
Völlig überbewertet.	GENERAL-IMPRESSION#-1
Kommen bestimmt wieder.	GENERAL-IMPRESSION#1
Wir hatten gehofft, dass wenigstens das Essen reibungsloser ablaufen würde, leider wurden wir erneut enttäuscht.	SERVICE#-1
Der Thunfisch war komplett durch und trocken, die gegrillten LOC ebenfalls und der Tintenfisch war von einer derart zähen Konsistenz, dass meine Frau diesen, nach dem ersten Probieren, genauso hat liegenlassen, wie die Hälfte des Thunfischs und der LOC.	FOOD#-1	FOOD#-1	FOOD#-1
Wir kommen wieder.	GENERAL-IMPRESSION#1
Schade, so hatten wir uns den Abend nicht vorgestellt.	GENERAL-IMPRESSION#-1
Im Ergebnis haben weder die Speisen noch der Wein ihren Preis gerechtfertigt.	PRICE#-1	PRICE#-1
Wir Waren wieder gerne bei euch zum Essen, wie Erwartet war der Besuch im RESTAURANT_NAME eine Gaumenfreude.	FOOD#1	FOOD#1
Die Mitarbeiter waren sehr freundlich und schnell obwohl es sehr voll war.	SERVICE#1
Der verbleibende Mitarbeiter, der sich dann alleine um alle besetzten Tische im Außenbereich gekümmert hat, war sehr bemüht, hatte aber keine Chance dies alleine zu bewältigen.	SERVICE#1
Darauf angesprochen, meinte die Bedienung, dass Öl gesund sei........Die aufgerufenen Preise waren absolut überzogen.	PRICE#-1
Unser neuer Favorit in LOC!	GENERAL-IMPRESSION#1
Muss nicht sein.	GENERAL-IMPRESSION#-1
Für mich ganz klar, einmal und nie wieder „Pfefferkorn“ in LOC.	GENERAL-IMPRESSION#-1
Im LOC hat man die Preise stark angehoben und die Qualität verschlechtert.	PRICE#-1	FOOD#-1
Alles in allem 3 von 5 Sternen.	GENERAL-IMPRESSION#0
Das einzige mango ist die freundlichkeit der Servicekräfte, das könnte besser sein, ansonsten gab es nichts zu meckern.	SERVICE#-1
Das naturtrübe Bier frisch gezapft.... schön gekühlt und wunderbarer Geschmack.	FOOD#1
Qualitativ hatten wir erheblich besseres erwartet als zähes Wildfleisch mit bestenfalls durchschnittlichen Geschmack.	FOOD#-1
Sorry, aber die Optik der Gerichte wäre sogar nur 2 Punkte wert.	FOOD#-1
Wir fahren gerne wieder hin.	GENERAL-IMPRESSION#1
Der schlechteste und zugleich teuerste Burger aller Zeiten für 14,90 € ohne jegliche Beilage.	FOOD#-1	PRICE#-1
Der Blick in den tiefer liegenden Festsaal war ein kurzer Besuch wert.	AMBIENCE#1
Nie wieder "Früh am LOC"...Soviel Arroganz, Ignoranz und Unfreundlichkeit kann EIN (1) Mensch doch gar nicht alleine haben!!	SERVICE#-1	GENERAL-IMPRESSION#-1
Das Essen war gut!	FOOD#1
.Unsere Bedienung an diesem Abend war trotz Unterstützung anderer Mitarbeiter nicht so flott, so wurde z.LOC Wein erst nach der Vorspeise serviert.	SERVICE#-1
Mit der Reservierung des Tisches ( 4 Personen -( satte 120 €) - mit diesen 4 Burgern und 4 kleinen Getränken haben wir schließlich 245 € gezahlt !	PRICE#-1
Danach ging allerdings alles im Schneckentempo.	SERVICE#-1
Wir waren am Pfingstsonntag im LOC, das Lokal war wie zu erwarten sehr voll.	AMBIENCE#-1
Wir erhielten kleine Teller mit recht überschaubaren Portionen (keine Oliven, die ich bei jeder Art von Griechen erwarte ) Geschmacklich war alles in Ordnung.	FOOD#0	FOOD#-1
Das schlechteste Schnitzel seit langem.	FOOD#-1
Bier kann man gut trinken und der Service war sehr nett.	FOOD#1	SERVICE#1
Wurde vom Kellner auf den Tisch geknallt.	SERVICE#-1
Meine Frau war von den Königsberger Klopsen und ich von dem Rumpsteak aus dem 800° Grill begeistert.	FOOD#1	FOOD#1
Allerdings dauerte es ewig bis das Essen kam, obwohl das Lokal nur zu 1/3 gefüllt war.	SERVICE#-1
Nettes Brauhaus mit leckeren Speisen und leckerem Bier.	GENERAL-IMPRESSION#1	FOOD#1	FOOD#1
Das geht gar nicht, wenn man zu zweit essen geht!!	GENERAL-IMPRESSION#-1
Ich hatte vor Kurzem eine äußerst enttäuschende Erfahrung mit dem Restaurant LOC gemacht.	GENERAL-IMPRESSION#-1
Nun kann es schon mal vorkommen, dass der Tisch nicht pünktlich frei ist.	SERVICE#-1
Gut, auch von Griechen besuchtes griechisches Restaurant mit familiärer Atmosphäre.	GENERAL-IMPRESSION#1	AMBIENCE#1
Leider ein Reinfall.	GENERAL-IMPRESSION#-1
LOC mit Salat 15,50 Euro - sorry aber die Portion war so wenig, das geht gar nicht !	FOOD#-1
Besonders Herr Gilles, Herr Natrup und Herr Torres (Aufzählung in alphabetischer Reihenfolge) erfreuen uns immer wieder aufs Neue durch professionellen Service.	SERVICE#1	SERVICE#1	SERVICE#1	SERVICE#1
Trinken geht da gut, essen besser woanders!!	FOOD#1	FOOD#-1
Wir hatten eine sehr freundliche Bedienung.	SERVICE#1
Sehr freundliches Personal, mit dem italienischen Outfit ein Stück LOC in LOC.	SERVICE#1
Der Kaiserschmarn war aus der Tüte und kaum genießbar.	FOOD#-1
Das Schnitzel meiner Frau war verbrannt.	FOOD#-1
Mit eine Männergruppe wären alle verhungert!	FOOD#-1
Sehr schönes Ambiente, super nette Bedienung und das Essen-ein Genus 👌Sehr empfehlenswert Wir kommen bei Gelegenheit auf jeden Fall wieder	AMBIENCE#1	SERVICE#1	GENERAL-IMPRESSION#1	FOOD#1
Vielen Dank, wir kommen sehr gerne wieder !	GENERAL-IMPRESSION#1
Einzig der Wein war seinen Preis wert.	FOOD#1
Sehr leckeres Bier.	FOOD#1
Unglaublich enttäuschend.	GENERAL-IMPRESSION#-1
Er war zart und schmeckte mir, war aber auch völlig überteuert.	FOOD#1	PRICE#-1
Richtig cool sind die vielen Stammtische, wo jeder ein eigenes Wappen hat, sowie die versperrten Bierkrüge.	AMBIENCE#1	FOOD#1
Tolles Ambiente, sehr guter Service und vor allem exquisite und köstliche Gerichte.	AMBIENCE#1	SERVICE#1	FOOD#1
Schmutz Stube	GENERAL-IMPRESSION#-1
Rundum ein schönes Erlebnis, jederzeit wieder.	GENERAL-IMPRESSION#1
Schönes Ambiente.	AMBIENCE#1
Insgesamt empfand ich das gesamte Servicepersonal als herablassend.	SERVICE#-1
Als Kommentar kam nur der freche Spruch: das ist ebenso, da die Toilette im Untergeschoss sei.	SERVICE#-1
Gute Beleuchtung und Musik als Begleitung.	AMBIENCE#1	AMBIENCE#1
Er war schmierig und hat etwas schlecht geschmeckt.	FOOD#-1
Die Kellner sind alle sehr nett und zuvorkommend	SERVICE#1
Ein tolles italienisches Restaurant.	GENERAL-IMPRESSION#1
Essen sehr gut in angemessener Zeit.	FOOD#1	SERVICE#1
Kaeufer ging einige Tage spaeter mit Quittung um dies zu klaeren und wurde als Luegner dargestellt.	SERVICE#-1
Das Gasthaus RESTAURANT_NAME schreibt "Gastfreundlichkeit" absolut groß.	SERVICE#1
Wir können nur jedem abraten dort essen zu gehen, der sich eine gute Qualität erhofft!	FOOD#-1
netter keller, küche OK zu etwas höheren preisen.	SERVICE#1	FOOD#0	PRICE#-1
Speisen = Imbissbudenniveau auf Porzellantellern mit Besteck - Stimmung o.k.	FOOD#-1	AMBIENCE#0
Mir persönlich gefällt sehr gut, dass das Gasthaus altbewährtes Ambiente mit moderner und zeitgemäßer Küche verbindet.	AMBIENCE#1	FOOD#1
Die Preise sind für ein Burgerrestaurant angemessen.	PRICE#1
Ansonsten eine schöne Location.	AMBIENCE#1
LOC unfreundliches, überfordertes und langsames Personal.	SERVICE#-1
Küchlein kamen etwas verspätet.	SERVICE#-1
Absolut empfehlenswert und einen Besuch wert.	GENERAL-IMPRESSION#1
Ich bin gerne hier.. ein großer Minus Punkt ist, dass die die Tische nicht abgeräumt werden.	SERVICE#-1
Schlechtester Service ever!	SERVICE#-1
Leider war die per Mail bestätigte Reservierung nicht gebucht.	SERVICE#-1
Und ich weiß dass ich niemals irgendwo anders eine Haxe testen werde und hoffe einfach nur dass dieses Lokal uns noch lange erhalten bleibt.	GENERAL-IMPRESSION#1
Das Bier im RESTAURANT_NAME ist einfach top.	FOOD#1
Selbst am Nachbartisch hat eine Frau nur ein paar Happen von Ihrer Haxe und dem Knödel gegessen und den Rest zurückgegeben.	FOOD#-1
Schade, ich kann es nicht empfehlen!	GENERAL-IMPRESSION#-1
Fisch mit Kräutern, super Beilagen.	FOOD#1
Der Zweite kam und schmeckte sehr fade.	FOOD#-1
Sitzplatz im gefliesten LOC ungemütlich , Service mit langen Wartezeiten für die Getränke und eine wirklich langweilige, sehr einseitige Speisekartenauswahl in allen Menübereichen.. da kann man in LOC für das gleiche Geld einen schöneren kulinarischen Abend verbringen.	AMBIENCE#-1	SERVICE#-1	FOOD#-1
Schade eigentlich.	GENERAL-IMPRESSION#-1
Hier herrscht ein recht barscher Ton.	AMBIENCE#-1
Auf meine Beschwerde hin wurde mir gesagt, dass das bayrische Bier eben viel Schaum habe.	SERVICE#-1
Der Lachs hätte etwas glasiger sein können.	FOOD#-1
Preis / Leistung stimmt.	PRICE#1
super freundlich und sehr engagiert und auf zack!	SERVICE#1
Richtig lecker und zartes Fleisch, wir kommen auf jeden Fall wieder!	FOOD#1	GENERAL-IMPRESSION#1
Sehr leckeres Essen und super Kellner (Jacques).	FOOD#1	SERVICE#1
Ein Restaurant mit einer tollen Einrichtung.	AMBIENCE#1
Das Essen war auch nur ok, für den Preis eine Frechheit.	FOOD#0	PRICE#-1
Die Möglichkeit online zu bestellen ist innovativ.	SERVICE#1
Und nochmals: wirklich netter Service.	SERVICE#1
Essen sehr schnell an Tisch geliefert Filet auf den Punkt und alles super lecker.	SERVICE#1	FOOD#1
wahren alle super zuvorkommend und lieb.	SERVICE#1
Die von uns ausgewählten Salate waren frisch, lecker und reichhaltig.	FOOD#1
Wir haben dann Lasagne bestellt, die leider ziemlich kalt serviert wurde und auch sonst nur durchschnittlich geschmeckt hat.	FOOD#-1
Essen lecker, jedoch überteuert.	FOOD#1	PRICE#-1
Es gab keine reine Rebe und zudem recht teuer.	FOOD#-1	PRICE#-1
Er kam nie zu unserem Tisch und bei der Bezahlung hat er auch nicht viel geredet, uns nur das Kartenlesegerät hingehalten, den Preis konnte ich nicht sehen - als wir um eine Aufteilung baten wurde er anscheinend sauer und hat nur böse geschnaubt und den Kopf geschüttelt - „Geht nicht“.	SERVICE#-1
Das LOC schmeckte sehr gut, die hausgemachten Spätzle exzellent.	FOOD#1	FOOD#1
Außerordentlich freundliches und aufmerksames Personal.	SERVICE#1
Super nette Bewirtung.	SERVICE#1
So verarscht man keine Kunden!	GENERAL-IMPRESSION#-1
Der Service war auch erstklassig und das Personal war sehr freundlich.	SERVICE#1	SERVICE#1
Keine Entschuldigung, unterirdisch, nie mehr	GENERAL-IMPRESSION#-1
Die Bedienung war sehr unfreundlich.	SERVICE#-1
Das Cafe ist eine Augenweide	GENERAL-IMPRESSION#1
Der Service verdient eine extra Erwähnung, weil er trotz vollem Restaurant und einer größeren Veranstaltung ruhig und kompetent gearbeitet hat.	SERVICE#1
Ich habe mich bei der Bedienung über das LOC beschwerd, dies wurde aber gekonnt Ignoriert.	SERVICE#-1
Eine sehr schöne Abwechslung zu anderen Restaurants mit toller Musik.	AMBIENCE#1
Gericht 1: Spaghetti Deluxe, mit Sauce aus Steinpilzen, knusprigen Speck und Grana Padano: Das Gericht an sich war lecker und hatte einen guten Geschmack.	FOOD#1	FOOD#1	FOOD#1	FOOD#1
Toiletten hätte ich für so eine Gastronomie auch sauberer erwartet!	AMBIENCE#-1
Das Personal ist nur aufgesetzt freundlich, das Essen Durchschnitt, die Speisenauswahl wenig attraktiv.	FOOD#0	FOOD#-1	SERVICE#-1
☹️ Wir wurden sehr enttäuscht.	GENERAL-IMPRESSION#-1
Die Bedienung war freundlich, das war aber auch das einzig positive.	SERVICE#1
An den Getränken gibt es nichts auszusetzen.	FOOD#1
Wir verbrachten einen gemütlichen Abend im "RESTAURANT_NAME".	AMBIENCE#1
Das Eis dazu war zu dominant.	FOOD#-1
Thunfisch Carpaccio war zu kalt, war vermutlich gefroren und wurde nicht rechtzeitig aufgetaut.	FOOD#-1
Negatives Highlight war die verbale Begegnung mit dem Chef des Hauses.	SERVICE#-1
Geschmacklich/Konsistenz ok, hatten wir aber auch schon deutlich zarter.	FOOD#1
Allerdings sahen die präsentierten frischen Fische an diesem Abend absolut nicht mehr frisch aus, weshalb ich mich nur für eine Fischsuppe entschieden habe.	FOOD#-1
!Nur zu empfehlen!	GENERAL-IMPRESSION#1
Essen durchschnittlich, Preisleistung passt nicht.	FOOD#0	PRICE#-1
Der Service war schnell, freundlich und Aufmerksam.	SERVICE#1
Anschließend hatte jeder ein Maß bestellt, wo die fast die Hälfte des Bieres aus Schaum bestand, allein das grenzte an Betrug.	FOOD#-1
Hier werden Sie mit leckerem Sardellencreme serviert.	FOOD#1
Lieber ein Restaurant in den Nebenstraßen aussuchen, als sich diesen Stress anzutun.	GENERAL-IMPRESSION#-1
Fränkische Bratwürste, die waren gut, aber das Sauerkraut dazu hat nach gar nichts geschmeckt.	FOOD#1	FOOD#-1
Die Location spannend, das Personal grundsätzlich freundlich, das Frühstück allerdings qualitativ durchschnittlich.	SERVICE#1	FOOD#0	AMBIENCE#1
Der Service war herausragend gut, leidenschaftlich und engagiert.	SERVICE#1
Für uns steht klar ,es war das erste und letzte mal .	GENERAL-IMPRESSION#-1
Die Bedienung war nicht recht kommunikativ und gab uns eher das Gefühl eine Last zu sein.	SERVICE#-1
Auch das Kalbsschnitzel mit warmen Kartoffel-Gurkensalat sehr schön auf einem Holzbrett und einem Töpfchen serviert war sehr lecker.	FOOD#1
Beides sehr gut.	GENERAL-IMPRESSION#1
Das Essen war sehr gut!	FOOD#1
Man bekommt feinste frische und meist hausgemachte Sachen, herrliche Aufstriche, vorzügliche Käse- und Wurstvariationen, duftende Brioche, süße und salzige Spezialitäten ... alles stets liebevoll zubereitet ... dazu das stylische Ambiente; vorzüglich geführt ist es ohnehin.	FOOD#1	FOOD#1	FOOD#1	FOOD#1	FOOD#1	FOOD#1	AMBIENCE#1	SERVICE#1
Geniale, hausgemachte Hühnerbouillon mit Eierstich, wirklich gut.	FOOD#1
Schnelle Küche mit geringem Anspruch.	SERVICE#-1
Die Steaks und Burger sahen MEGA aus.	FOOD#1	FOOD#1
Ein solides italienisches Restaurant in der LOC, mit selbstgemachte Pasta, guter Auswahl und immer wieder ein Besuch wert.	GENERAL-IMPRESSION#1	FOOD#1	GENERAL-IMPRESSION#1
Ganz klare Empfehlungen unsererseits.	GENERAL-IMPRESSION#1
Toll finde ich auch die Speisekarte.	FOOD#1
Auch wenn das Ambiente nicht so ansprechend war, hat uns doch das Konzept und die Frische der Speisen überzeugt.	AMBIENCE#-1	FOOD#1
Unsere 6 jährige Tochter kann "leider" noch kein Englisch - das hat das LOC aber scheinbar nicht verstanden 😉 Für uns war es der letzte Besuch.	GENERAL-IMPRESSION#-1
Die Chefin war sehr freundlich und es hat Spaß gemacht sich mit ihr zu unterhalten.	SERVICE#1
Sehr schöne Lage mit Blick auf die LOC.	AMBIENCE#1	AMBIENCE#1
30% - ausreichend Personal, System der Annahme von Bestellungen nicht erkennbar.	SERVICE#-1
Das war wirklich schade und hier stimmt das Preis-Leistungs-Verhältnis gar nicht.	PRICE#-1
Es war ein toller Abend.	GENERAL-IMPRESSION#1
Nur noch 1 Punkt überzeugte...der Service.	SERVICE#1
Sehr zum Empfehlen.	GENERAL-IMPRESSION#1
Belag teilweise Tiefkühlware.	FOOD#-1
RESTAURANT_NAME ist eine ganz wunderbare Lokalität auf dem LOC.	GENERAL-IMPRESSION#1
Jetzt waren wir wieder hier, und ich muss sagen es hat stark nachgelassen.	GENERAL-IMPRESSION#-1
23 abends dann doch etwas frisch auf der Terrasse.	AMBIENCE#-1
Auch die Schnitzel kamen innerhalb einer 5-Minuten Frist und waren Massenware.	FOOD#-1
Hier wird man schlicht verarscht.	GENERAL-IMPRESSION#-1
Die Rechnung kam dagegen sehr schnell	SERVICE#1
Hätte gerne nach dem tollen Essen einen Fernet Branca bestellt.	FOOD#1
Mit einem Blick für das Geschehen und dennoch zum Plausch aufgelegt, erhielten wir das Gefühl wertgeschätzte Gäste zu sein.	SERVICE#1
Das Personal - drei Personen- diskutierte lautstark eigene Probleme und saß dabei phasenweise mit dem Rücken zu den wenigen Gästen an einem Tisch.	SERVICE#-1
Das Preis- Leistungsverhältnis ist für die LOC eher günstig.	PRICE#1
Das Personal war herzlich und aufmerksam.	SERVICE#1
Komme sehr gerne wieder.	GENERAL-IMPRESSION#1
